transitsite,AGGR_uplinkbitbuffer(%),AGGR_uplinkbytebuffer(%),AGGR_uplinkflowbuffer(%),uplinkcostbuffer(%),AGGR_uplinkbitbuffer,AGGR_uplinkbytebuffer,AGGR_uplinkflowbuffer,uplinkcostbuffer
JOHNSONCITYTNSATSITE;2,0.00010463877723,0.00010463877723,1.1211673261e-06,0.000105577308686,31737.7777778,14282000.0,13.0,0.000264
HOMEWOODALSATSITE;2,0.000239067588644,0.000239067588644,0.0275117213096,0.000241548085025,72511.1111111,32630000.0,319000.0,0.000604
NASHVILLE1TNSATSITE;2,0.000237822063359,0.000237822063359,0.025010655736,0.000240348342881,72133.3333333,32460000.0,290000.0,0.000601
HOMEWOODALSATSITE;2,0.000210273974689,0.000210273974689,0.0244931938932,0.000212354359517,63777.7777778,28700000.0,284000.0,0.000531
NASHVILLE1TNSATSITE;2,6.24887362411e-05,6.24887362411e-05,4.31218202344e-07,6.31864195926e-05,18953.3333333,8529000.0,5.0,0.000158
ROSWELLGASATSITE;2,0.000230788508805,0.000230788508805,0.0258730921407,0.000233149890016,70000.0,31500000.0,300000.0,0.000583
NORCROSSGASATSITE;2,0.000222875759931,0.000222875759931,0.025010655736,0.000225151609054,67600.0,30420000.0,290000.0,0.000563
LOUISVILLEKYSATSITE;2,0.00022038470936,0.00022038470936,0.0244069502527,0.000222752124766,66844.4444444,30080000.0,283000.0,0.000557
NORCROSSGASATSITE;2,0.000219065917881,0.000219065917881,0.0244069502527,0.000221552382622,66444.4444444,29900000.0,283000.0,0.000554
HOMEWOODALSATSITE;2,0.000238921056258,0.000238921056258,0.0271667467477,0.000241548085025,72466.6666667,32610000.0,315000.0,0.000604
ROSWELLGASATSITE;2,0.000238334926712,0.000238334926712,0.0280291831524,0.000240748256929,72288.8888889,32530000.0,325000.0,0.000602
ROSWELLGASATSITE;2,2.78265002045e-05,2.78265002045e-05,7.7619276422e-07,2.8153948983e-05,8440.0,3798000.0,9.0,7.04e-05
HOMEWOODALSATSITE;2,0.000217747126402,0.000217747126402,0.0221646156005,0.00021995272643,66044.4444444,29720000.0,257000.0,0.00055
KNOXVILLETNSATSITE;2,0.000215988737764,0.000215988737764,0.0237170011289,0.000218353070238,65511.1111111,29480000.0,275000.0,0.000546
ROSWELLGASATSITE;2,0.000239726984384,0.000239726984384,0.0266492849049,0.000242347913121,72711.1111111,32720000.0,309000.0,0.000606
LOUISVILLEKYSATSITE;2,0.000234964681821,0.000234964681821,0.0268217721858,0.000237548944544,71266.6666667,32070000.0,311000.0,0.000594
NASHVILLE1TNSATSITE;2,0.000220677774133,0.000220677774133,0.0218196410386,0.000223152038814,66933.3333333,30120000.0,253000.0,0.000558
NORCROSSGASATSITE;2,0.000199723642858,0.000199723642858,0.0226820774433,0.000201956594267,60577.7777778,27260000.0,263000.0,0.000505
ROSWELLGASATSITE;2,0.000182432821246,0.000182432821246,0.02207837196,0.000184360376153,55333.3333333,24900000.0,256000.0,0.000461
INDEPENDENCEMOSATSITE;2,3.51677727702e-05,3.51677727702e-05,3.44974561876e-07,3.5552358872e-05,10666.6666667,4800000.0,4.0,8.89e-05
ROSWELLGASATSITE;2,3.2273758136e-05,3.2273758136e-05,3.8809638211e-07,3.25929949164e-05,9788.88888889,4405000.0,4.5,8.15e-05
NASHVILLE1TNSATSITE;2,0.000237235933813,0.000237235933813,0.0243207066122,0.000239948428832,71955.5555556,32380000.0,282000.0,0.0006
ROSWELLGASATSITE;2,0.000237822063359,0.000237822063359,0.0263905539835,0.000240348342881,72133.3333333,32460000.0,306000.0,0.000601
LOUISVILLEKYSATSITE;2,0.000213497687193,0.000213497687193,0.0230270520052,0.000215553671901,64755.5555556,29140000.0,267000.0,0.000539
NASHVILLE1TNSATSITE;2,0.000248518927576,0.000248518927576,0.0276842085905,0.000251146022178,75377.7777778,33920000.0,321000.0,0.000628
LOUISVILLEKYSATSITE;2,0.000160819294231,0.000160819294231,0.0163862916891,0.000162765017558,48777.7777778,21950000.0,190000.0,0.000407
ROSWELLGASATSITE;2,0.000216428334924,0.000216428334924,0.0257006048597,0.000218752984286,65644.4444444,29540000.0,298000.0,0.000547
ROSWELLGASATSITE;2,0.000246907071324,0.000246907071324,0.0269080158263,0.000249546365986,74888.8888889,33700000.0,312000.0,0.000624
NASHVILLE1TNSATSITE;2,0.000231301372158,0.000231301372158,0.0239757320503,0.000233949718112,70155.5555556,31570000.0,278000.0,0.000585
ROSWELLGASATSITE;2,0.000236210207107,0.000236210207107,0.0279429395119,0.000238748686688,71644.4444444,32240000.0,324000.0,0.000597
ROSWELLGASATSITE;2,0.000235770609947,0.000235770609947,0.027770452231,0.00023834877264,71511.1111111,32180000.0,322000.0,0.000596
ROSWELLGASATSITE;2,0.000223901486637,0.000223901486637,0.0247519248146,0.000226351351199,67911.1111111,30560000.0,287000.0,0.000566
NORCROSSGASATSITE;2,0.000239800250577,0.000239800250577,0.0261318230621,0.000242347913121,72733.3333333,32730000.0,303000.0,0.000606
NORCROSSGASATSITE;2,0.000207416593151,0.000207416593151,0.0249244120955,0.00020955496118,62911.1111111,28310000.0,289000.0,0.000524
NASHVILLE1TNSATSITE;2,0.000214230349125,0.000214230349125,0.0229408083647,0.000216353499997,64977.7777778,29240000.0,266000.0,0.000541
ROSWELLGASATSITE;2,0.000206024535479,0.000206024535479,0.0258730921407,0.000208355219036,62488.8888889,28120000.0,300000.0,0.000521
ROSWELLGASATSITE;2,0.000257310870769,0.000257310870769,0.0287191322761,0.000259944131235,78044.4444444,35120000.0,333000.0,0.00065
LOUISVILLEKYSATSITE;2,0.000220238176974,0.000220238176974,0.0243207066122,0.000222752124766,66800.0,30060000.0,282000.0,0.000557
LOUISVILLEKYSATSITE;2,0.000235037948014,0.000235037948014,0.0264767976239,0.000237548944544,71288.8888889,32080000.0,307000.0,0.000594
ROSWELLGASATSITE;2,0.000215988737764,0.000215988737764,0.0253556302978,0.000218353070238,65511.1111111,29480000.0,294000.0,0.000546
INDEPENDENCEMOSATSITE;2,8.44026546486e-05,8.44026546486e-05,4.31218202344e-07,8.51816922355e-05,25600.0,11520000.0,5.0,0.000213
ROSWELLGASATSITE;2,0.000234232019888,0.000234232019888,0.0279429395119,0.000236749116448,71044.4444444,31970000.0,324000.0,0.000592
KNOXVILLETNSATSITE;2,0.000187561454775,0.000187561454775,0.0201810118697,0.000189559258778,56888.8888889,25600000.0,234000.0,0.000474
NORCROSSGASATSITE;2,0.0001807476988,0.0001807476988,0.0195773063864,0.000182760719961,54822.2222222,24670000.0,227000.0,0.000457
NORCROSSGASATSITE;2,0.000222875759931,0.000222875759931,0.0257006048597,0.000225151609054,67600.0,30420000.0,298000.0,0.000563
LOUISVILLEKYSATSITE;2,0.000199284045698,0.000199284045698,0.0213884228363,0.000201156766171,60444.4444444,27200000.0,248000.0,0.000503
LOUISVILLEKYSATSITE;2,0.000166827122079,0.000166827122079,0.0176799462961,0.000168763728279,50600.0,22770000.0,205000.0,0.000422
NASHVILLE1TNSATSITE;2,0.000245221948879,0.000245221948879,0.0260455794216,0.000247946709794,74377.7777778,33470000.0,302000.0,0.00062
ROSWELLGASATSITE;2,0.00021635506873,0.00021635506873,0.0255281175788,0.000218752984286,65622.2222222,29530000.0,296000.0,0.000547
LOUISVILLEKYSATSITE;2,0.000206464132639,0.000206464132639,0.0233720265671,0.000208755133084,62622.2222222,28180000.0,271000.0,0.000522
ROSWELLGASATSITE;2,0.00021254522668,0.00021254522668,0.0256143612193,0.000214753843805,64466.6666667,29010000.0,297000.0,0.000537
LOUISVILLEKYSATSITE;2,0.000156203524055,0.000156203524055,0.0170762408128,0.000157966048981,47377.7777778,21320000.0,198000.0,0.000395
NORCROSSGASATSITE;2,0.000227051932948,0.000227051932948,0.0253556302978,0.000229550663583,68866.6666667,30990000.0,294000.0,0.000574
NORCROSSGASATSITE;2,0.000223461889478,0.000223461889478,0.0255281175788,0.000225951437151,67777.7777778,30500000.0,296000.0,0.000565
LOUISVILLEKYSATSITE;2,0.000235404278981,0.000235404278981,0.0265630412644,0.000237948858592,71400.0,32130000.0,308000.0,0.000595
KNOXVILLETNSATSITE;2,4.76450054844e-05,4.76450054844e-05,6.89949123751e-07,4.79896857665e-05,14451.1111111,6503000.0,8.0,0.00012
NORCROSSGASATSITE;2,0.000206903729798,0.000206903729798,0.0238894884099,0.000209155047132,62755.5555556,28240000.0,277000.0,0.000523
NORCROSSGASATSITE;2,0.00018968617438,0.00018968617438,0.0213021791958,0.000191958743066,57533.3333333,25890000.0,247000.0,0.00048
NASHVILLE1TNSATSITE;2,7.66364381618e-05,7.66364381618e-05,5.60583663048e-07,7.75833253225e-05,23244.4444444,10460000.0,6.5,0.000194
LOUISVILLEKYSATSITE;2,0.000224780680956,0.000224780680956,0.0250968993764,0.000227151179295,68177.7777778,30680000.0,291000.0,0.000568
ROSWELLGASATSITE;2,0.000233719156536,0.000233719156536,0.0272529903882,0.0002363492024,70888.8888889,31900000.0,316000.0,0.000591
LOUISVILLEKYSATSITE;2,0.000209321514176,0.000209321514176,0.0239757320503,0.000211554531421,63488.8888889,28570000.0,278000.0,0.000529
NORCROSSGASATSITE;2,0.000221703500839,0.000221703500839,0.0259593357811,0.00022395186691,67244.4444444,30260000.0,301000.0,0.00056
NORCROSSGASATSITE;2,0.000223022292318,0.000223022292318,0.0239757320503,0.000225151609054,67644.4444444,30440000.0,278000.0,0.000563
HOMEWOODALSATSITE;2,0.00018565653375,0.00018565653375,0.0187148699817,0.000187559688537,56311.1111111,25340000.0,217000.0,0.000469
NORCROSSGASATSITE;2,0.000209321514176,0.000209321514176,0.0231132956457,0.000211554531421,63488.8888889,28570000.0,268000.0,0.000529
LOUISVILLEKYSATSITE;2,0.000206171067866,0.000206171067866,0.0231132956457,0.000208355219036,62533.3333333,28140000.0,268000.0,0.000521
NORCROSSGASATSITE;2,0.000202434492009,0.000202434492009,0.023544513848,0.000204755992604,61400.0,27630000.0,273000.0,0.000512
LOUISVILLEKYSATSITE;2,0.000204779010193,0.000204779010193,0.0232857829266,0.000207155476892,62111.1111111,27950000.0,270000.0,0.000518
NORCROSSGASATSITE;2,0.000232620163637,0.000232620163637,0.0255281175788,0.000235149460256,70555.5555556,31750000.0,296000.0,0.000588
LOUISVILLEKYSATSITE;2,0.000228370724427,0.000228370724427,0.0261318230621,0.000230750405727,69266.6666667,31170000.0,303000.0,0.000577
NASHVILLE1TNSATSITE;2,0.000194595009329,0.000194595009329,0.0202672555102,0.000196757711643,59022.2222222,26560000.0,235000.0,0.000492
HOMEWOODALSATSITE;2,0.000218626320722,0.000218626320722,0.0238894884099,0.000220752554526,66311.1111111,29840000.0,277000.0,0.000552
NORCROSSGASATSITE;2,0.000197672189446,0.000197672189446,0.0217333973982,0.000199557109979,59955.5555556,26980000.0,252000.0,0.000499
LOUISVILLEKYSATSITE;2,0.000211812564747,0.000211812564747,0.0233720265671,0.000213954015709,64244.4444444,28910000.0,271000.0,0.000535
KNOXVILLETNSATSITE;2,0.000206537398832,0.000206537398832,0.0219921283196,0.000208755133084,62644.4444444,28190000.0,255000.0,0.000522
NASHVILLE1TNSATSITE;2,4.23405330915e-05,4.23405330915e-05,3.01852741641e-07,4.27908031418e-05,12842.2222222,5779000.0,3.5,0.000107
NORCROSSGASATSITE;2,0.000227344997721,0.000227344997721,0.0255281175788,0.000229950577631,68955.5555556,31030000.0,296000.0,0.000575
ROSWELLGASATSITE;2,0.000234891415628,0.000234891415628,0.0279429395119,0.000237149030496,71244.4444444,32060000.0,324000.0,0.000593
ROSWELLGASATSITE;2,0.000203093887748,0.000203093887748,0.0227683210838,0.0002055558207,61600.0,27720000.0,264000.0,0.000514
NORCROSSGASATSITE;2,0.000215036277251,0.000215036277251,0.0254418739383,0.000217553242141,65222.2222222,29350000.0,295000.0,0.000544
ROSWELLGASATSITE;2,0.00020067610337,0.00020067610337,0.0237170011289,0.000202756422363,60866.6666667,27390000.0,275000.0,0.000507
ROSWELLGASATSITE;2,0.000188880246254,0.000188880246254,0.0210434482744,0.000190759000922,57288.8888889,25780000.0,244000.0,0.000477
NORCROSSGASATSITE;2,0.000211592766168,0.000211592766168,0.02207837196,0.000213954015709,64177.7777778,28880000.0,256000.0,0.000535
LOUISVILLEKYSATSITE;2,0.000212471960487,0.000212471960487,0.0229408083647,0.000214753843805,64444.4444444,29000000.0,266000.0,0.000537
JOHNSONCITYTNSATSITE;2,0.000212178895714,0.000212178895714,0.0225958338028,0.000214353929757,64355.5555556,28960000.0,262000.0,0.000536
ROSWELLGASATSITE;2,0.000218846119302,0.000218846119302,0.0244069502527,0.000221152468574,66377.7777778,29870000.0,283000.0,0.000553
JOHNSONCITYTNSATSITE;2,0.000216501601117,0.000216501601117,0.0214746664768,0.000218752984286,65666.6666667,29550000.0,249000.0,0.000547
KNOXVILLETNSATSITE;2,0.000219652047427,0.000219652047427,0.0230270520052,0.00022195229667,66622.2222222,29980000.0,267000.0,0.000555
HOMEWOODALSATSITE;2,0.000216208536344,0.000216208536344,0.0236307574885,0.000218353070238,65577.7777778,29510000.0,274000.0,0.000546
ROSWELLGASATSITE;2,0.000214596680092,0.000214596680092,0.0232857829266,0.000216753414045,65088.8888889,29290000.0,270000.0,0.000542
KNOXVILLETNSATSITE;2,0.000227638062494,0.000227638062494,0.0236307574885,0.000229950577631,69044.4444444,31070000.0,274000.0,0.000575
INDEPENDENCEMOSATSITE;2,3.34533438477e-05,3.34533438477e-05,2.58730921407e-07,3.38727198702e-05,10146.6666667,4566000.0,3.0,8.47e-05
NASHVILLE1TNSATSITE;2,0.000123233737082,0.000123233737082,1.33677642727e-06,0.000124373268945,37377.7777778,16820000.0,15.5,0.000311
NASHVILLE1TNSATSITE;2,2.21263903679e-05,2.21263903679e-05,8.62436404689e-08,2.23551952862e-05,6711.11111111,3020000.0,1.0,5.59e-05
INDEPENDENCEMOSATSITE;2,2.79766959007e-05,2.79766959007e-05,1.72487280938e-07,2.82739231974e-05,8485.55555556,3818500.0,2.0,7.07e-05
[],0.000146583672878,0.000146583672878,6.29578575423e-06,7.398409889e-05,44460.0,20007000.0,73.0,0.000185
INDEPENDENCEMOSATSITE;2,2.21263903679e-05,2.21263903679e-05,2.58730921407e-07,2.23551952862e-05,6711.11111111,3020000.0,3.0,5.59e-05
ROSWELLGASATSITE;2,9.6953153556e-05,9.6953153556e-05,6.89949123751e-07,9.79789417733e-05,29406.6666667,13233000.0,8.0,0.000245
LOUISVILLEKYSATSITE;2,0.000198697916152,0.000198697916152,0.0231132956457,0.000200756852123,60266.6666667,27120000.0,268000.0,0.000502
KNOXVILLETNSATSITE;2,0.000206976995992,0.000206976995992,0.0212159355553,0.000209155047132,62777.7777778,28250000.0,246000.0,0.000523
HOMEWOODALSATSITE;2,0.000203753283488,0.000203753283488,0.0226820774433,0.000205955734748,61800.0,27810000.0,263000.0,0.000515
HOMEWOODALSATSITE;2,0.000195987067001,0.000195987067001,0.0226820774433,0.000197957453787,59444.4444444,26750000.0,263000.0,0.000495
LOUISVILLEKYSATSITE;2,0.000210640305655,0.000210640305655,0.0242344629718,0.000212754273565,63888.8888889,28750000.0,281000.0,0.000532
ROSWELLGASATSITE;2,0.00022441434999,0.00022441434999,0.0244931938932,0.000226751265247,68066.6666667,30630000.0,284000.0,0.000567
HOMEWOODALSATSITE;2,0.000224121285217,0.000224121285217,0.0243207066122,0.000226351351199,67977.7777778,30590000.0,282000.0,0.000566
ROSWELLGASATSITE;2,6.82987453675e-05,6.82987453675e-05,5.60583663048e-07,6.87852162653e-05,20715.5555556,9322000.0,6.5,0.000172
NASHVILLE1TNSATSITE;2,0.000220751040327,0.000220751040327,0.0229408083647,0.000223152038814,66955.5555556,30130000.0,266000.0,0.000558
LOUISVILLEKYSATSITE;2,0.000168438978331,0.000168438978331,0.0176799462961,0.000170363384471,51088.8888889,22990000.0,205000.0,0.000426
NASHVILLE1TNSATSITE;2,2.19065917881e-05,2.19065917881e-05,2.15609101172e-07,2.21552382622e-05,6644.44444444,2990000.0,2.5,5.54e-05
ROSWELLGASATSITE;2,0.000221850033226,0.000221850033226,0.0256143612193,0.000224351780958,67288.8888889,30280000.0,297000.0,0.000561
NASHVILLE1TNSATSITE;2,4.97917049472e-05,4.97917049472e-05,3.8809638211e-07,5.03891700548e-05,15102.2222222,6796000.0,4.5,0.000126
INDEPENDENCEMOSATSITE;2,2.19065917881e-05,2.19065917881e-05,1.29365460703e-07,2.21552382622e-05,6644.44444444,2990000.0,1.5,5.54e-05
HOMEWOODALSATSITE;2,0.000204852276387,0.000204852276387,0.0219921283196,0.000207155476892,62133.3333333,27960000.0,255000.0,0.000518
ROSWELLGASATSITE;2,0.000227051932948,0.000227051932948,0.0264767976239,0.000229550663583,68866.6666667,30990000.0,307000.0,0.000574
KNOXVILLETNSATSITE;2,6.07816339379e-05,6.07816339379e-05,4.74340022579e-07,6.15867634003e-05,18435.5555556,8296000.0,5.5,0.000154
ROSWELLGASATSITE;2,0.000215622406798,0.000215622406798,0.0242344629718,0.000217953156189,65400.0,29430000.0,281000.0,0.000545
LOUISVILLEKYSATSITE;2,0.000192543555917,0.000192543555917,0.020784717353,0.000194758141402,58400.0,26280000.0,241000.0,0.000487
KNOXVILLETNSATSITE;2,5.7513961718e-05,5.7513961718e-05,6.89949123751e-07,5.79875369678e-05,17444.4444444,7850000.0,8.0,0.000145
INDEPENDENCEMOSATSITE;2,3.24569236192e-05,3.24569236192e-05,1.72487280938e-07,3.28329433452e-05,9844.44444444,4430000.0,2.0,8.21e-05
ROSWELLGASATSITE;2,0.000195107872682,0.000195107872682,0.0215609101172,0.000197157625691,59177.7777778,26630000.0,250000.0,0.000493
ROSWELLGASATSITE;2,0.000221703500839,0.000221703500839,0.0255281175788,0.00022395186691,67244.4444444,30260000.0,296000.0,0.00056
INDEPENDENCEMOSATSITE;2,2.17600594016e-05,2.17600594016e-05,4.31218202344e-08,2.1995272643e-05,6600.0,2970000.0,0.5,5.5e-05
NASHVILLE1TNSATSITE;2,2.26319271015e-05,2.26319271015e-05,1.72487280938e-07,2.28750835487e-05,6864.44444444,3089000.0,2.0,5.72e-05
KNOXVILLETNSATSITE;2,2.17600594016e-05,2.17600594016e-05,4.31218202344e-08,2.1995272643e-05,6600.0,2970000.0,0.5,5.5e-05
ROSWELLGASATSITE;2,2.17600594016e-05,2.17600594016e-05,4.31218202344e-08,2.1995272643e-05,6600.0,2970000.0,0.5,5.5e-05
ROSWELLGASATSITE;2,0.000212032363327,0.000212032363327,0.0254418739383,0.000214353929757,64311.1111111,28940000.0,295000.0,0.000536
KNOXVILLETNSATSITE;2,0.000221410436066,0.000221410436066,0.0237170011289,0.00022395186691,67155.5555556,30220000.0,275000.0,0.00056
ROSWELLGASATSITE;2,0.000200822635757,0.000200822635757,0.0228545647243,0.000202756422363,60911.1111111,27410000.0,265000.0,0.000507
NORCROSSGASATSITE;2,0.000232986494603,0.000232986494603,0.0271667467477,0.000235549374304,70666.6666667,31800000.0,315000.0,0.000589
ROSWELLGASATSITE;2,0.000215256075831,0.000215256075831,0.0231995392861,0.000217553242141,65288.8888889,29380000.0,269000.0,0.000544
ROSWELLGASATSITE;2,0.00017671805817,0.00017671805817,0.0194048191055,0.00017876157948,53600.0,24120000.0,225000.0,0.000447
JOHNSONCITYTNSATSITE;2,0.000170124100776,0.000170124100776,0.0188011136222,0.000171963040663,51600.0,23220000.0,218000.0,0.00043
HOMEWOODALSATSITE;2,0.000225293544309,0.000225293544309,0.0243207066122,0.000227551093343,68333.3333333,30750000.0,282000.0,0.000569
NORCROSSGASATSITE;2,0.000223535155671,0.000223535155671,0.0254418739383,0.000225951437151,67800.0,30510000.0,295000.0,0.000565
NASHVILLE1TNSATSITE;2,0.000222362896579,0.000222362896579,0.0232857829266,0.000224751695006,67444.4444444,30350000.0,270000.0,0.000562
NASHVILLE1TNSATSITE;2,2.49324855702e-05,2.49324855702e-05,2.58730921407e-07,2.51945850274e-05,7562.22222222,3403000.0,3.0,6.3e-05
NASHVILLE1TNSATSITE;2,2.14669946285e-05,2.14669946285e-05,8.62436404689e-08,2.16753414045e-05,6511.11111111,2930000.0,1.0,5.42e-05
INDEPENDENCEMOSATSITE;2,2.14669946285e-05,2.14669946285e-05,8.62436404689e-08,2.16753414045e-05,6511.11111111,2930000.0,1.0,5.42e-05
NASHVILLE1TNSATSITE;2,3.21931653234e-05,3.21931653234e-05,1.72487280938e-07,3.25130121068e-05,9764.44444444,4394000.0,2.0,8.13e-05
ROSWELLGASATSITE;2,3.8164360075e-05,3.8164360075e-05,3.01852741641e-07,3.85517142324e-05,11575.5555556,5209000.0,3.5,9.64e-05
NASHVILLE1TNSATSITE;2,5.68179328819e-05,5.68179328819e-05,4.31218202344e-07,5.75876229198e-05,17233.3333333,7755000.0,5.0,0.000144
NASHVILLE1TNSATSITE;2,2.6808100118e-05,2.6808100118e-05,1.72487280938e-07,2.70741810533e-05,8131.11111111,3659000.0,2.0,6.77e-05
NASHVILLE1TNSATSITE;2,2.14669946285e-05,2.14669946285e-05,8.62436404689e-08,2.16753414045e-05,6511.11111111,2930000.0,1.0,5.42e-05
NASHVILLE1TNSATSITE;2,2.14669946285e-05,2.14669946285e-05,8.62436404689e-08,2.16753414045e-05,6511.11111111,2930000.0,1.0,5.42e-05
ROSWELLGASATSITE;2,0.000213790751966,0.000213790751966,0.0234582702075,0.000216353499997,64844.4444444,29180000.0,272000.0,0.000541
KNOXVILLETNSATSITE;2,5.91697776859e-05,5.91697776859e-05,3.8809638211e-07,5.99871072081e-05,17946.6666667,8076000.0,4.5,0.00015
NASHVILLE1TNSATSITE;2,0.000205658204513,0.000205658204513,0.0221646156005,0.000207955304988,62377.7777778,28070000.0,257000.0,0.00052
ROSWELLGASATSITE;2,3.88603889111e-05,3.88603889111e-05,6.03705483282e-07,3.92715595189e-05,11786.6666667,5304000.0,7.0,9.82e-05
