transitsite,AGGR_downlinkbitbuffer(%),AGGR_downlinkbytebuffer(%),AGGR_downlinkflowbuffer(%),downlinkcostbuffer(%),AGGR_downlinkbitbuffer,AGGR_downlinkbytebuffer,AGGR_downlinkflowbuffer,downlinkcostbuffer
ROSWELLGASATSITE;2,0.0910570154521,0.0910570154521,0.000205117609138,0.0915094848666,2195555.55556,988000000.0,90.0,0.0183
ROSWELLGASATSITE;2,0.0404318954239,0.0404318954239,0.000201698982319,0.0406542137686,974888.888889,438700000.0,88.5,0.00813
ROSWELLGASATSITE;2,0.0304875108416,0.0304875108416,0.000197140813227,0.0306531771712,735111.111111,330800000.0,86.5,0.00613
LOUISVILLEKYSATSITE;2,0.0723571486148,0.0723571486148,0.000201698982319,0.0725075153315,1744666.66667,785100000.0,88.5,0.0145
LOUISVILLEKYSATSITE;2,0.045362614378,0.045362614378,0.000200559440046,0.0455547217013,1093777.77778,492200000.0,88.0,0.00911
LOUISVILLEKYSATSITE;2,0.0631132026129,0.0631132026129,0.000211954862776,0.0635065823938,1521777.77778,684800000.0,93.0,0.0127
HOMEWOODALSATSITE;2,0.0600718245665,0.0600718245665,0.000197140813227,0.0605062714145,1448444.44444,651800000.0,86.5,0.0121
NORCROSSGASATSITE;2,0.0335749703737,0.0335749703737,0.0001982803555,0.0337034933334,809555.555556,364300000.0,87.0,0.00674
ROSWELLGASATSITE;2,0.03176857614,0.03176857614,0.000208536235957,0.0319533119288,766000.0,344700000.0,91.5,0.00639
NORCROSSGASATSITE;2,0.033436725917,0.033436725917,0.0001982803555,0.0336034829674,806222.222222,362800000.0,87.0,0.00672
NORCROSSGASATSITE;2,0.0440815490797,0.0440815490797,0.000201698982319,0.0443045921267,1062888.88889,478300000.0,88.5,0.00886
NORCROSSGASATSITE;2,0.0356117720351,0.0356117720351,0.000196001270954,0.0358037110188,858666.666667,386400000.0,86.0,0.00716
ROSWELLGASATSITE;2,0.0522748372109,0.0522748372109,0.000197140813227,0.0525054421366,1260444.44444,567200000.0,86.5,0.0105
NORCROSSGASATSITE;2,0.0999230932724,0.0999230932724,0.000197140813227,0.100510417804,2409333.33333,1084200000.0,86.5,0.0201
NORCROSSGASATSITE;2,0.0637952085991,0.0637952085991,0.000202838524592,0.0640066342236,1538222.22222,692200000.0,89.0,0.0128
NORCROSSGASATSITE;2,0.0343860045194,0.0343860045194,0.000199419897773,0.0345535814442,829111.111111,373100000.0,87.5,0.00691
NORCROSSGASATSITE;2,0.0424226155998,0.0424226155998,0.000196001270954,0.0426044159051,1022888.88889,460300000.0,86.0,0.00852
HOMEWOODALSATSITE;2,0.00321105007628,0.00321105007628,8.09075013823e-05,0.00322533430267,77424.4444444,34841000.0,35.5,0.000645
LOUISVILLEKYSATSITE;2,0.0329298295759,0.0329298295759,0.000210815320503,0.0331034311375,794000.0,357300000.0,92.5,0.00662
NORCROSSGASATSITE;2,0.0627261181343,0.0627261181343,0.000196001270954,0.0630065305639,1512444.44444,680600000.0,86.0,0.0126
NORCROSSGASATSITE;2,0.0309004009522,0.0309004009522,0.000211954862776,0.0310532186351,745066.666667,335280000.0,93.0,0.00621
NORCROSSGASATSITE;2,0.0388927738064,0.0388927738064,0.000206257151411,0.039104053096,937777.777778,422000000.0,90.5,0.00782
ROSWELLGASATSITE;2,0.0458787270162,0.0458787270162,0.000201698982319,0.0461047787142,1106222.22222,497800000.0,88.5,0.00922
ROSWELLGASATSITE;2,0.0649288131437,0.0649288131437,0.000202838524592,0.0650067378834,1565555.55556,704500000.0,89.0,0.013
NORCROSSGASATSITE;2,0.0558784093812,0.0558784093812,0.000197140813227,0.0560058049457,1347333.33333,606300000.0,86.5,0.0112
NORCROSSGASATSITE;2,0.0244508362342,0.0244508362342,0.0001982803555,0.0245525448467,589555.555556,265300000.0,87.0,0.00491
NORCROSSGASATSITE;2,0.0468648708071,0.0468648708071,0.000203978066865,0.047104882374,1130000.0,508500000.0,89.5,0.00942
NORCROSSGASATSITE;2,0.0292248781375,0.0292248781375,0.000206257151411,0.0293530424135,704666.666667,317100000.0,90.5,0.00587
NORCROSSGASATSITE;2,0.0319713346764,0.0319713346764,0.000202838524592,0.0321033274778,770888.888889,346900000.0,89.0,0.00642
ROSWELLGASATSITE;2,0.0901446020381,0.0901446020381,0.000201698982319,0.0905093812068,2173555.55556,978100000.0,88.5,0.0181
NORCROSSGASATSITE;2,0.0620717610394,0.0620717610394,0.000201698982319,0.062506478734,1496666.66667,673500000.0,88.5,0.0125
HOMEWOODALSATSITE;2,0.0345611141645,0.0345611141645,0.0001982803555,0.0347536021761,833333.333333,375000000.0,87.0,0.00695
NORCROSSGASATSITE;2,0.0385333382191,0.0385333382191,0.000201698982319,0.0387040116321,929111.111111,418100000.0,88.5,0.00774
NORCROSSGASATSITE;2,0.0451690721387,0.0451690721387,0.000206257151411,0.0453547009694,1089111.11111,490100000.0,90.5,0.00907
LOUISVILLEKYSATSITE;2,0.0502103866582,0.0502103866582,0.000197140813227,0.0504552296341,1210666.66667,544800000.0,86.5,0.01009
ROSWELLGASATSITE;2,0.0619795980683,0.0619795980683,0.000200559440046,0.062506478734,1494444.44444,672500000.0,88.0,0.0125
NORCROSSGASATSITE;2,0.0476482560615,0.0476482560615,0.000202838524592,0.0478549601188,1148888.88889,517000000.0,89.0,0.00957
HOMEWOODALSATSITE;2,0.0537678773428,0.0537678773428,0.000199419897773,0.0540055976262,1296444.44444,583400000.0,87.5,0.0108
NORCROSSGASATSITE;2,0.0674079970664,0.0674079970664,0.000200559440046,0.0675069970327,1625333.33333,731400000.0,88.0,0.0135
LOUISVILLEKYSATSITE;2,0.0496574088316,0.0496574088316,0.000203978066865,0.0499051726212,1197333.33333,538800000.0,89.5,0.00998
NORCROSSGASATSITE;2,0.027768703194,0.027768703194,0.000194861728681,0.0279028921069,669555.555556,301300000.0,85.5,0.00558
NORCROSSGASATSITE;2,0.0500168444189,0.0500168444189,0.000199419897773,0.0502552089021,1206000.0,542700000.0,87.5,0.01005
NORCROSSGASATSITE;2,0.0413443088379,0.0413443088379,0.000197140813227,0.0415543070624,996888.888889,448600000.0,86.5,0.00831
NORCROSSGASATSITE;2,0.0668826681311,0.0668826681311,0.000205117609138,0.0670069452029,1612666.66667,725700000.0,90.0,0.0134
NORCROSSGASATSITE;2,0.0749284955086,0.0749284955086,0.000200559440046,0.0755078263107,1806666.66667,813000000.0,88.0,0.0151
ROSWELLGASATSITE;2,0.00945315594627,0.00945315594627,0.000190303559589,0.00950098476757,227933.333333,102570000.0,83.5,0.0019
ROSWELLGASATSITE;2,0.0563392242367,0.0563392242367,0.000201698982319,0.0565058567755,1358444.44444,611300000.0,88.5,0.0113
ROSWELLGASATSITE;2,0.0652974650281,0.0652974650281,0.000201698982319,0.0655067897132,1574444.44444,708500000.0,88.5,0.0131
ROSWELLGASATSITE;2,0.0548461841048,0.0548461841048,0.000202838524592,0.0550057012859,1322444.44444,595100000.0,89.0,0.011
ROSWELLGASATSITE;2,0.026847073483,0.026847073483,0.0001982803555,0.0269527936301,647333.333333,291300000.0,87.0,0.00539
NORCROSSGASATSITE;2,0.0474270649308,0.0474270649308,0.000201698982319,0.0476549393868,1143555.55556,514600000.0,88.5,0.00953
ROSWELLGASATSITE;2,0.0415654999685,0.0415654999685,0.000205117609138,0.0417543277943,1002222.22222,451000000.0,90.0,0.00835
ROSWELLGASATSITE;2,0.0559152745696,0.0559152745696,0.000202838524592,0.0560058049457,1348222.22222,606700000.0,89.0,0.0112
NORCROSSGASATSITE;2,0.0453810469723,0.0453810469723,0.0001982803555,0.0455547217013,1094222.22222,492400000.0,87.0,0.00911
NORCROSSGASATSITE;2,0.054201043307,0.054201043307,0.000203978066865,0.0545056494561,1306888.88889,588100000.0,89.5,0.0109
HOMEWOODALSATSITE;2,0.147479186363,0.147479186363,0.000203978066865,0.148015341642,3556000.0,1600200000.0,89.5,0.0296
NORCROSSGASATSITE;2,0.0728363960645,0.0728363960645,0.000203978066865,0.0730075671613,1756222.22222,790300000.0,89.5,0.0146
NORCROSSGASATSITE;2,0.0664402858698,0.0664402858698,0.0001982803555,0.0670069452029,1602000.0,720900000.0,87.0,0.0134
NORCROSSGASATSITE;2,0.0220499908369,0.022049990837,0.000196001270954,0.0221522960633,531666.666667,239250000.0,86.0,0.00443
NORCROSSGASATSITE;2,0.0613528898648,0.0613528898648,0.000203978066865,0.0615063750743,1479333.33333,665700000.0,89.5,0.0123
NORCROSSGASATSITE;2,0.0532978461902,0.0532978461902,0.000202838524592,0.0535055457963,1285111.11111,578300000.0,89.0,0.0107
ROSWELLGASATSITE;2,0.0723479323177,0.0723479323177,0.000206257151411,0.0725075153315,1744444.44444,785000000.0,90.5,0.0145
NORCROSSGASATSITE;2,0.0624127640325,0.0624127640325,0.000200559440046,0.062506478734,1504888.88889,677200000.0,88.0,0.0125
LOUISVILLEKYSATSITE;2,0.0497587880998,0.0497587880998,0.000201698982319,0.0500051829872,1199777.77778,539900000.0,88.5,0.01
NORCROSSGASATSITE;2,0.0325888265828,0.0325888265828,0.000202838524592,0.0327533948566,785777.777778,353600000.0,89.0,0.00655
NASHVILLE1TNSATSITE;2,0.0486804813378,0.0486804813378,0.000203978066865,0.0489050689615,1173777.77778,528200000.0,89.5,0.00978
NORCROSSGASATSITE;2,0.0391139649371,0.0391139649371,0.000202838524592,0.0393040738279,943111.111111,424400000.0,89.0,0.00786
NORCROSSGASATSITE;2,0.0649841109264,0.0649841109264,0.000199419897773,0.0655067897132,1566888.88889,705100000.0,87.5,0.0131
LOUISVILLEKYSATSITE;2,0.0476021745759,0.0476021745759,0.000202838524592,0.0478049549358,1147777.77778,516500000.0,89.0,0.00956
NORCROSSGASATSITE;2,0.0308377301318,0.0308377301318,0.000200559440046,0.0310032134521,743555.555556,334600000.0,88.0,0.0062
NORCROSSGASATSITE;2,0.0716014122517,0.0716014122517,0.000202838524592,0.0720074635016,1726444.44444,776900000.0,89.0,0.0144
LOUISVILLEKYSATSITE;2,0.0540904477417,0.0540904477417,0.000203978066865,0.0545056494561,1304222.22222,586900000.0,89.5,0.0109
LOUISVILLEKYSATSITE;2,0.0432244334484,0.0432244334484,0.0001982803555,0.0434044988329,1042222.22222,469000000.0,87.0,0.00868
NORCROSSGASATSITE;2,0.05986906603,0.05986906603,0.000205117609138,0.0600062195847,1443555.55556,649600000.0,90.0,0.012
NORCROSSGASATSITE;2,0.0624957107065,0.0624957107065,0.000201698982319,0.0630065305639,1506888.88889,678100000.0,88.5,0.0126
NORCROSSGASATSITE;2,0.051030637101,0.051030637101,0.000199419897773,0.0515053384768,1230444.44444,553700000.0,87.5,0.0103
ROSWELLGASATSITE;2,0.0541273129302,0.0541273129302,0.000202838524592,0.0545056494561,1305111.11111,587300000.0,89.0,0.0109
ROSWELLGASATSITE;2,0.0427083208102,0.0427083208102,0.000199419897773,0.042904447003,1029777.77778,463400000.0,87.5,0.00858
ROSWELLGASATSITE;2,0.0458971596105,0.0458971596105,0.000203978066865,0.0461047787142,1106666.66667,498000000.0,89.5,0.00922
HOMEWOODALSATSITE;2,0.0918680495978,0.0918680495978,0.000203978066865,0.0925095885263,2215111.11111,996800000.0,89.5,0.0185
NORCROSSGASATSITE;2,0.046606814488,0.046606814488,0.000202838524592,0.046804851276,1123777.77778,505700000.0,89.0,0.00936
ROSWELLGASATSITE;2,0.0248563533071,0.0248563533071,0.000206257151411,0.0249525863106,599333.333333,269700000.0,90.5,0.00499
NORCROSSGASATSITE;2,0.0525697587185,0.0525697587185,0.000201698982319,0.0530054939664,1267555.55556,570400000.0,88.5,0.0106
ROSWELLGASATSITE;2,0.0471413597204,0.0471413597204,0.000197140813227,0.0473549082889,1136666.66667,511500000.0,86.5,0.00947
LOUISVILLEKYSATSITE;2,0.0651684368686,0.0651684368686,0.000200559440046,0.0655067897132,1571333.33333,707100000.0,88.0,0.0131
LOUISVILLEKYSATSITE;2,0.03218330951,0.03218330951,0.000201698982319,0.0323533533927,776000.0,349200000.0,88.5,0.00647
ROSWELLGASATSITE;2,0.0364688876664,0.0364688876664,0.000200559440046,0.0366537991296,879333.333333,395700000.0,88.0,0.00733
ROSWELLGASATSITE;2,0.0406530865546,0.0406530865546,0.000192582644135,0.0408542345006,980222.222222,441100000.0,84.5,0.00817
NORCROSSGASATSITE;2,0.032515096206,0.032515096206,0.000208536235957,0.0326533844906,784000.0,352800000.0,91.5,0.00653
ROSWELLGASATSITE;2,0.0748455488346,0.0748455488346,0.000205117609138,0.0750077744808,1804666.66667,812100000.0,90.0,0.015
LOUISVILLEKYSATSITE;2,0.0501274399842,0.0501274399842,0.000200559440046,0.0503552192681,1208666.66667,543900000.0,88.0,0.01007
ROSWELLGASATSITE;2,0.108300707346,0.108300707346,0.000197140813227,0.109011298912,2611333.33333,1175100000.0,86.5,0.0218
NORCROSSGASATSITE;2,0.0671960222329,0.0671960222329,0.000201698982319,0.0675069970327,1620222.22222,729100000.0,88.5,0.0135
ROSWELLGASATSITE;2,0.0755552037121,0.0755552037121,0.000199419897773,0.0760078781406,1821777.77778,819800000.0,87.5,0.0152
NORCROSSGASATSITE;2,0.0565696316645,0.0565696316645,0.000206257151411,0.0570059086054,1364000.0,613800000.0,90.5,0.0114
ROSWELLGASATSITE;2,0.0408189799026,0.0408189799026,0.000203978066865,0.0410042500495,984222.222222,442900000.0,89.5,0.0082
NORCROSSGASATSITE;2,0.0615925135897,0.0615925135897,0.000196001270954,0.0620064269041,1485111.11111,668300000.0,86.0,0.0124
LOUISVILLEKYSATSITE;2,0.0270590483165,0.0270590483165,0.000200559440046,0.0271528143621,652444.444444,293600000.0,88.0,0.00543
NORCROSSGASATSITE;2,0.0442474424277,0.0442474424277,0.000200559440046,0.0445046128586,1066888.88889,480100000.0,88.0,0.0089
NORCROSSGASATSITE;2,0.0549106981846,0.0549106981846,0.0001982803555,0.0550057012859,1324000.0,595800000.0,87.0,0.011
NORCROSSGASATSITE;2,0.0519154016236,0.0519154016236,0.000197140813227,0.0520053903067,1251777.77778,563300000.0,86.5,0.0104
LOUISVILLEKYSATSITE;2,0.070292698062,0.070292698062,0.000197140813227,0.070507308012,1694888.88889,762700000.0,86.5,0.0141
NORCROSSGASATSITE;2,0.0431230541802,0.0431230541802,0.000202838524592,0.0433544936499,1039777.77778,467900000.0,89.0,0.00867
NORCROSSGASATSITE;2,0.0692696890828,0.0692696890828,0.000201698982319,0.0695072043522,1670222.22222,751600000.0,88.5,0.0139
ROSWELLGASATSITE;2,0.0196187316592,0.0196187316592,0.000208536235957,0.019702042097,473044.444444,212870000.0,91.5,0.00394
ROSWELLGASATSITE;2,0.0519983482976,0.0519983482976,0.000203978066865,0.0520053903067,1253777.77778,564200000.0,89.5,0.0104
NORCROSSGASATSITE;2,0.0610303194659,0.0610303194659,0.00020967577823,0.0615063750743,1471555.55556,662200000.0,92.0,0.0123
HOMEWOODALSATSITE;2,0.0596755237907,0.0596755237907,0.000202838524592,0.0600062195847,1438888.88889,647500000.0,89.0,0.012
ROSWELLGASATSITE;2,0.0523854327763,0.0523854327763,0.000206257151411,0.0525054421366,1263111.11111,568400000.0,90.5,0.0105
NORCROSSGASATSITE;2,0.0383490122769,0.0383490122769,0.000200559440046,0.0385539960831,924666.666667,416100000.0,88.0,0.00771
ROSWELLGASATSITE;2,0.0364320224779,0.0364320224779,0.0001982803555,0.0366037939466,878444.444444,395300000.0,87.0,0.00732
ROSWELLGASATSITE;2,0.0523117023994,0.0523117023994,0.000200559440046,0.0525054421366,1261333.33333,567600000.0,88.0,0.0105
ROSWELLGASATSITE;2,0.0331602370037,0.0331602370037,0.000199419897773,0.0333034518695,799555.555556,359800000.0,87.5,0.00666
ROSWELLGASATSITE;2,0.0336763496419,0.0336763496419,0.000202838524592,0.0338035036994,812000.0,365400000.0,89.0,0.00676
NORCROSSGASATSITE;2,0.0337961615043,0.0337961615043,0.0001982803555,0.0339535192483,814888.888889,366700000.0,87.0,0.00679
ROSWELLGASATSITE;2,0.105028921872,0.105028921872,0.000201698982319,0.105510936103,2532444.44444,1139600000.0,88.5,0.0211
ROSWELLGASATSITE;2,0.0862368920633,0.0862368920633,0.000203978066865,0.0865089665679,2079333.33333,935700000.0,89.5,0.0173
NORCROSSGASATSITE;2,0.0468648708071,0.0468648708071,0.000199419897773,0.047104882374,1130000.0,508500000.0,87.5,0.00942
ROSWELLGASATSITE;2,0.0903565768717,0.0903565768717,0.000203978066865,0.0910094330367,2178666.66667,980400000.0,89.5,0.0182
ROSWELLGASATSITE;2,0.0515006682537,0.0515006682537,0.000203978066865,0.0515053384768,1241777.77778,558800000.0,89.5,0.0103
ROSWELLGASATSITE;2,0.0355103927669,0.0355103927669,0.000197140813227,0.0357037006529,856222.222222,385300000.0,86.5,0.00714
NORCROSSGASATSITE;2,0.0242296451036,0.0242296451036,0.000202838524592,0.0243525241148,584222.222222,262900000.0,89.0,0.00487
NORCROSSGASATSITE;2,0.0613897550533,0.0613897550533,0.000207396693684,0.0615063750743,1480222.22222,666100000.0,91.0,0.0123
ROSWELLGASATSITE;2,0.0586248659201,0.0586248659201,0.0001982803555,0.0590061159249,1413555.55556,636100000.0,87.0,0.0118
NORCROSSGASATSITE;2,0.0482565316708,0.0482565316708,0.000203978066865,0.0485050274976,1163555.55556,523600000.0,89.5,0.0097
ROSWELLGASATSITE;2,0.0275843772518,0.0275843772518,0.000188024475043,0.0277028713749,665111.111111,299300000.0,82.5,0.00554
ROSWELLGASATSITE;2,0.0519799157034,0.0519799157034,0.000203978066865,0.0520053903067,1253333.33333,564000000.0,89.5,0.0104
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0507357155935,0.0507357155935,0.000200559440046,0.0510552918299,1223333.33333,550500000.0,88.0,0.01021
HOMEWOODALSATSITE;2,0.0469938989666,0.0469938989666,0.000197140813227,0.0472048927399,1133111.11111,509900000.0,86.5,0.00944
ROSWELLGASATSITE;2,0.0327639362279,0.0327639362279,0.000213094405049,0.0329034104056,790000.0,355500000.0,93.5,0.00658
ROSWELLGASATSITE;2,0.0387268804585,0.0387268804585,0.000197140813227,0.038904032364,933777.777778,420200000.0,86.5,0.00778
HOMEWOODALSATSITE;2,0.047860230895,0.047860230895,0.000199419897773,0.0481049860337,1154000.0,519300000.0,87.5,0.00962
NORCROSSGASATSITE;2,0.023510773929,0.023510773929,0.000200559440046,0.02360244637,566888.888889,255100000.0,88.0,0.00472
ROSWELLGASATSITE;2,0.0696567735614,0.0696567735614,0.000199419897773,0.0700072561821,1679555.55556,755800000.0,87.5,0.014
NORCROSSGASATSITE;2,0.0680254889728,0.0680254889728,0.000203978066865,0.0685071006925,1640222.22222,738100000.0,89.5,0.0137
HOMEWOODALSATSITE;2,0.0367638091739,0.0367638091739,0.000196001270954,0.0369538302275,886444.444444,398900000.0,86.0,0.00739
HOMEWOODALSATSITE;2,0.0429018630495,0.0429018630495,0.000199419897773,0.043104467735,1034444.44444,465500000.0,87.5,0.00862
NORCROSSGASATSITE;2,0.0319805509735,0.0319805509735,0.0001982803555,0.0321533326608,771111.111111,347000000.0,87.0,0.00643
NORCROSSGASATSITE;2,0.0342754089541,0.0342754089541,0.000203978066865,0.0344535710782,826444.444444,371900000.0,89.5,0.00689
HOMEWOODALSATSITE;2,0.0496666251287,0.0496666251287,0.000196001270954,0.0499051726212,1197555.55556,538900000.0,86.0,0.00998
LOUISVILLEKYSATSITE;2,0.0224112696837,0.0224112696837,0.000201698982319,0.0225023323442,540377.777778,243170000.0,88.5,0.0045
NORCROSSGASATSITE;2,0.062200789199,0.062200789199,0.000201698982319,0.062506478734,1499777.77778,674900000.0,88.5,0.0125
LOUISVILLEKYSATSITE;2,0.0508923926444,0.0508923926444,0.000207396693684,0.051005286647,1227111.11111,552200000.0,91.0,0.0102
NORCROSSGASATSITE;2,0.0552056196921,0.0552056196921,0.0001982803555,0.0555057531158,1331111.11111,599000000.0,87.0,0.0111
NORCROSSGASATSITE;2,0.0673066177982,0.0673066177982,0.000200559440046,0.0675069970327,1622888.88889,730300000.0,88.0,0.0135
LOUISVILLEKYSATSITE;2,0.121590607779,0.121590607779,0.000201698982319,0.122012646489,2931777.77778,1319300000.0,88.5,0.0244
ROSWELLGASATSITE;2,0.0750943888566,0.0750943888566,0.000196001270954,0.0755078263107,1810666.66667,814800000.0,86.0,0.0151
NORCROSSGASATSITE;2,0.0487726443089,0.0487726443089,0.000199419897773,0.0490050793275,1176000.0,529200000.0,87.5,0.0098
HOMEWOODALSATSITE;2,0.0881723144565,0.0881723144565,0.000202838524592,0.0885091738874,2126000.0,956700000.0,89.0,0.0177
NORCROSSGASATSITE;2,0.107001209453,0.107001209453,0.000205117609138,0.107511143423,2580000.0,1161000000.0,90.0,0.0215
ROSWELLGASATSITE;2,0.0359896402166,0.0359896402166,0.000199419897773,0.0361537472998,867777.777778,390500000.0,87.5,0.00723
LOUISVILLEKYSATSITE;2,0.0367545928768,0.0367545928768,0.00020967577823,0.0369038250446,886222.222222,398800000.0,92.0,0.00738
NORCROSSGASATSITE;2,0.0211265178665,0.0211265178665,0.000202838524592,0.0212021975866,509400.0,229230000.0,89.0,0.00424
NORCROSSGASATSITE;2,0.0345611141645,0.0345611141645,0.000160675460492,0.0347035969931,833333.333333,375000000.0,70.5,0.00694
NORCROSSGASATSITE;2,0.0699516950689,0.0699516950689,0.000201698982319,0.0700072561821,1686666.66667,759000000.0,88.5,0.014
ROSWELLGASATSITE;2,0.0389757204804,0.0389757204804,0.000197140813227,0.039154058279,939777.777778,422900000.0,86.5,0.00783
ROSWELLGASATSITE;2,0.0525052446387,0.0525052446387,0.000206257151411,0.0525054421366,1266000.0,569700000.0,90.5,0.0105
ROSWELLGASATSITE;2,0.053694146966,0.053694146966,0.000200559440046,0.0540055976262,1294666.66667,582600000.0,88.0,0.0108
HOMEWOODALSATSITE;2,0.0348836845634,0.0348836845634,0.000197140813227,0.035053633274,841111.111111,378500000.0,86.5,0.00701
ROSWELLGASATSITE;2,0.0259070111777,0.0259070111777,0.000199419897773,0.0260527003363,624666.666667,281100000.0,87.5,0.00521
HOMEWOODALSATSITE;2,0.0279806780276,0.0279806780276,0.000207396693684,0.0281029128388,674666.666667,303600000.0,91.0,0.00562
NORCROSSGASATSITE;2,0.0521918905369,0.0521918905369,0.0001982803555,0.0525054421366,1258444.44444,566300000.0,87.0,0.0105
NORCROSSGASATSITE;2,0.0236877268335,0.0236877268335,0.000185745390497,0.0238024671019,571155.555556,257020000.0,81.5,0.00476
LOUISVILLEKYSATSITE;2,0.0464132722486,0.0464132722486,0.000202838524592,0.0466548357271,1119111.11111,503600000.0,89.0,0.00933
NORCROSSGASATSITE;2,0.0498325184767,0.0498325184767,0.000206257151411,0.0500551881702,1201555.55556,540700000.0,90.5,0.01001
HOMEWOODALSATSITE;2,0.0119369480176,0.0119369480176,0.000201698982319,0.0120012439169,287822.222222,129520000.0,88.5,0.0024
ROSWELLGASATSITE;2,0.0532517647047,0.0532517647047,0.000207396693684,0.0535055457963,1284000.0,577800000.0,91.0,0.0107
ROSWELLGASATSITE;2,0.0392429930966,0.0392429930966,0.0001982803555,0.0394040841939,946222.222222,425800000.0,87.0,0.00788
LOUISVILLEKYSATSITE;2,0.0392614256909,0.0392614256909,0.000210815320503,0.0394540893769,946666.666667,426000000.0,92.5,0.00789
NORCROSSGASATSITE;2,0.0331795912276,0.0331795912276,0.000197140813227,0.0333534570525,800022.222222,360010000.0,86.5,0.00667
NORCROSSGASATSITE;2,0.0615832972926,0.0615832972926,0.000201698982319,0.0620064269041,1484888.88889,668200000.0,88.5,0.0124
ROSWELLGASATSITE;2,0.036017289108,0.036017289108,0.000199419897773,0.0362037524827,868444.444444,390800000.0,87.5,0.00724
ROSWELLGASATSITE;2,0.0326809895539,0.0326809895539,0.000196001270954,0.0328534052226,788000.0,354600000.0,86.0,0.00657
NORCROSSGASATSITE;2,0.0275014305778,0.0275014305778,0.000199419897773,0.0276528661919,663111.111111,298400000.0,87.5,0.00553
ROSWELLGASATSITE;2,0.0599059312185,0.0599059312185,0.000201698982319,0.0600062195847,1444444.44444,650000000.0,88.5,0.012
ROSWELLGASATSITE;2,0.0460538366613,0.0460538366613,0.000200559440046,0.0462547942632,1110444.44444,499700000.0,88.0,0.00925
HOMEWOODALSATSITE;2,0.039796892553,0.039796892553,0.000203978066865,0.0400041463898,959577.777778,431810000.0,89.5,0.008
NORCROSSGASATSITE;2,0.131120258992,0.131120258992,0.000214233947322,0.132013683086,3161555.55556,1422700000.0,94.0,0.0264
ROSWELLGASATSITE;2,0.0542379084955,0.0542379084955,0.000199419897773,0.0545056494561,1307777.77778,588500000.0,87.5,0.0109
HOMEWOODALSATSITE;2,0.036017289108,0.036017289108,0.000207396693684,0.0362037524827,868444.444444,390800000.0,91.0,0.00724
NORCROSSGASATSITE;2,0.0499615466362,0.0499615466362,0.000211954862776,0.0502052037192,1204666.66667,542100000.0,93.0,0.01004
HOMEWOODALSATSITE;2,0.0491689450847,0.0491689450847,0.000208536235957,0.0494551259744,1185555.55556,533500000.0,91.5,0.00989
LOUISVILLEKYSATSITE;2,0.0417221770194,0.0417221770194,0.0001982803555,0.0419043433433,1006000.0,452700000.0,87.0,0.00838
