transitsite,PEAK_totalbitbuffer(%),PEAK_totalByteBuffer(%),PEAK_totalflowbuffer(%),totalcostbuffer(%),PEAK_uplinkbytebuffer(%),PEAK_downlinkbytebuffer(%),PEAK_totalbitbuffer,PEAK_totalByteBuffer,PEAK_totalflowbuffer,totalcostbuffer,PEAK_uplinkbytebuffer,PEAK_downlinkbytebuffer
NORCROSSGASATSITE;2,0.000499281818467,0.000499281818467,0.0284586666985,0.00073763664731,0.000499622848375,0.000495445761194,264640.0,9924000.0,38006.5,0.001992,9120000.0,804000.0
ROSWELLGASATSITE;2,0.000539832115292,0.000539832115292,3.74392100015e-06,0.00017185600804,0.000499622848375,0.00099212397453,286133.333333,10730000.0,5.0,0.0004641,9120000.0,1610000.0
LOUISVILLEKYSATSITE;2,0.000516186160568,0.000516186160568,0.0299569838827,0.000743191140136,0.000498527184234,0.000714822242519,273600.0,10260000.0,40007.5,0.002007,9100000.0,1160000.0
MARYLANDHEIGHTSMOSATSITE;2,0.000509645790112,0.000509645790112,0.00149944036056,0.00026994835135,0.000497431520092,0.000647037374694,270133.333333,10130000.0,2002.5,0.000729,9080000.0,1050000.0
LOUISVILLEKYSATSITE;2,0.00217240920208,0.00217240920208,8.98541040036e-06,0.000657651950614,0.000497431520092,0.0210133090258,1151466.66667,43180000.0,12.0,0.001776,9080000.0,34100000.0
ROSWELLGASATSITE;2,0.000486100456472,0.000486100456472,0.0284579179143,0.000712382219927,0.000496335855951,0.000370968094824,257653.333333,9662000.0,38005.5,0.0019238,9060000.0,602000.0
NORCROSSGASATSITE;2,0.000478050769758,0.000478050769758,0.0292052045459,0.000695015172357,0.00049524019181,0.000284696444865,253386.666667,9502000.0,39003.5,0.0018769,9040000.0,462000.0
MEMPHISTNSATSITE;2,0.00051367063347,0.00051367063347,0.00674242732917,0.000430658343786,0.00049524019181,0.00072098450323,272266.666667,10210000.0,9004.5,0.001163,9040000.0,1170000.0
ROSWELLGASATSITE;2,0.000475635863744,0.000475635863744,3.36952890014e-06,0.000181743005271,0.000494692359739,0.000261279854162,252106.666667,9454000.0,4.5,0.0004908,9030000.0,424000.0
ROSWELLGASATSITE;2,0.000499483060635,0.000499483060635,4.11831310017e-06,0.000126494316627,0.000494144527669,0.000559533272592,264746.666667,9928000.0,5.5,0.0003416,9020000.0,908000.0
NORCROSSGASATSITE;2,0.000545366274908,0.000545366274908,8.61101830035e-06,0.000250692776219,0.000494144527669,0.00112153144947,289066.666667,10840000.0,11.5,0.000677,9020000.0,1820000.0
KNOXVILLETNSATSITE;2,0.000622844509535,0.000622844509535,6.73905780027e-06,0.000311792197307,0.000494144527669,0.00207051959902,330133.333333,12380000.0,9.0,0.000842,9020000.0,3360000.0
NASHVILLE1TNSATSITE;2,0.000475082447782,0.000475082447782,5.24148940021e-06,0.000121013883705,0.000491953199386,0.000285312670936,251813.333333,9443000.0,7.0,0.0003268,8980000.0,463000.0
NORCROSSGASATSITE;2,0.000478654496261,0.000478654496261,0.030703147338,0.000647172474148,0.000490857535245,0.00034138924341,253706.666667,9514000.0,41004.0,0.0017477,8960000.0,554000.0
NASHVILLE1TNSATSITE;2,0.000481270644444,0.000481270644444,0.0292059533301,0.000689868009005,0.000489761871104,0.000385757520532,255093.333333,9566000.0,39004.5,0.001863,8940000.0,626000.0
KNOXVILLETNSATSITE;2,0.000519204793086,0.000519204793086,2.62074470011e-06,7.87627082745e-05,0.000488666206963,0.000862716499591,275200.0,10320000.0,3.5,0.0002127,8920000.0,1400000.0
HOMEWOODALSATSITE;2,0.00047784952759,0.00047784952759,0.029954363138,0.000700236395614,0.000488666206963,0.000356178669117,253280.0,9498000.0,40004.0,0.001891,8920000.0,578000.0
KNOXVILLETNSATSITE;2,0.000500086787139,0.000500086787139,5.99027360024e-06,0.000199295202601,0.000488118374892,0.000634712853271,265066.666667,9940000.0,8.0,0.0005382,8910000.0,1030000.0
KNOXVILLETNSATSITE;2,0.000476189279705,0.000476189279705,4.49270520018e-06,0.000268948542641,0.00048592704661,0.000366654512326,252400.0,9465000.0,6.0,0.0007263,8870000.0,595000.0
KNOXVILLETNSATSITE;2,0.000507633368434,0.000507633368434,8.98541040036e-06,0.000392517493046,0.00048592704661,0.000751795806787,269066.666667,10090000.0,12.0,0.00106,8870000.0,1220000.0
NASHVILLE1TNSATSITE;2,0.000613285506562,0.000613285506562,1.04829788004e-05,0.000341786458568,0.000485379214539,0.00205203281689,325066.666667,12190000.0,14.0,0.000923,8860000.0,3330000.0
LOUISVILLEKYSATSITE;2,0.00048348430829,0.00048348430829,0.0284594154827,0.000699866096092,0.000484283550398,0.000474494074775,256266.666667,9610000.0,38007.5,0.00189,8840000.0,770000.0
NASHVILLE1TNSATSITE;2,0.000479610396559,0.000479610396559,2.24635260009e-06,0.000105757543409,0.000484283550398,0.000427044667298,254213.333333,9533000.0,3.0,0.0002856,8840000.0,693000.0
KNOXVILLETNSATSITE;2,0.000533291744836,0.000533291744836,5.61588150023e-06,0.000220143065676,0.000484283550398,0.0010845578852,282666.666667,10600000.0,7.5,0.0005945,8840000.0,1760000.0
NORCROSSGASATSITE;2,0.000493445795599,0.000493445795599,0.0307057680827,0.000655430153483,0.000483187886257,0.000608831358283,261546.666667,9808000.0,41007.5,0.00177,8820000.0,988000.0
LOUISVILLEKYSATSITE;2,0.000491886168798,0.000491886168798,6.36466570026e-06,0.000311644077498,0.000482092222116,0.000602052871501,260720.0,9777000.0,8.5,0.0008416,8800000.0,977000.0
KNOXVILLETNSATSITE;2,0.000519707898505,0.000519707898505,5.99027360024e-06,0.000188482456567,0.000482092222116,0.000942825888839,275466.666667,10330000.0,8.0,0.000509,8800000.0,1530000.0
KNOXVILLETNSATSITE;2,0.000493345174515,0.000493345174515,4.8670973002e-06,0.000244286594493,0.000482092222116,0.000619923427564,261493.333333,9806000.0,6.5,0.0006597,8800000.0,1006000.0
INDEPENDENCEMOSATSITE;2,0.000442229663878,0.000442229663878,1.49756840006e-06,6.03588220439e-05,0.000481544390045,0.0,234400.0,8790000.0,2.0,0.000163,8790000.0,0.0
NASHVILLE1TNSATSITE;2,0.000610769979463,0.000610769979463,7.11344990029e-06,0.000275502844176,0.000480996557975,0.00207051959902,323733.333333,12140000.0,9.5,0.000744,8780000.0,3360000.0
NASHVILLE1TNSATSITE;2,0.000463812886382,0.000463812886382,3.74392100015e-06,0.000127864424857,0.000480996557975,0.000270523245229,245840.0,9219000.0,5.0,0.0003453,8780000.0,439000.0
KNOXVILLETNSATSITE;2,0.000478402943552,0.000478402943552,5.99027360024e-06,0.000161006232053,0.000480996557975,0.000449228805859,253573.333333,9509000.0,8.0,0.0004348,8780000.0,729000.0
NASHVILLE1TNSATSITE;2,0.000455209783705,0.000455209783705,2.99513680012e-06,7.49856531527e-05,0.000480996557975,0.000165148587065,241280.0,9048000.0,4.0,0.0002025,8780000.0,268000.0
NASHVILLE1TNSATSITE;2,0.000518198582246,0.000518198582247,2.24635260009e-06,0.000102091578144,0.000480996557975,0.000936663628128,274666.666667,10300000.0,3.0,0.0002757,8780000.0,1520000.0
NASHVILLE1TNSATSITE;2,0.000477799217048,0.000477799217048,3.74392100015e-06,0.000272910747524,0.000480996557975,0.000441834093005,253253.333333,9497000.0,5.0,0.000737,8780000.0,717000.0
KNOXVILLETNSATSITE;2,0.00086483821639,0.00086483821639,8.23662620033e-06,0.000480278479699,0.000480996557975,0.00518246125826,458400.0,17190000.0,11.0,0.001297,8780000.0,8410000.0
ROSWELLGASATSITE;2,0.000472013504722,0.000472013504722,0.0486739681388,0.000657096501331,0.000480448725904,0.000377130355536,250186.666667,9382000.0,65004.0,0.0017745,8770000.0,612000.0
LOUISVILLEKYSATSITE;2,0.000477145180003,0.000477145180003,0.0464298618913,0.000683832126801,0.000479900893834,0.000446147675503,252906.666667,9484000.0,62007.0,0.0018467,8760000.0,724000.0
ROSWELLGASATSITE;2,0.000545366274908,0.000545366274908,5.99027360024e-06,0.000135159325436,0.000479900893834,0.00128175022796,289066.666667,10840000.0,8.0,0.000365,8760000.0,2080000.0
KNOXVILLETNSATSITE;2,0.000450782456012,0.000450782456012,3.74392100015e-06,0.000147453269558,0.000479353061763,0.000129407474939,238933.333333,8960000.0,5.0,0.0003982,8750000.0,210000.0
INDEPENDENCEMOSATSITE;2,0.0004402172422,0.0004402172422,2.99513680012e-06,0.000110719557001,0.000479353061763,0.0,233333.333333,8750000.0,4.0,0.000299,8750000.0,0.0
NASHVILLE1TNSATSITE;2,0.000479107291139,0.000479107291139,4.49270520018e-06,9.83145230225e-05,0.000479353061763,0.000476342752989,253946.666667,9523000.0,6.0,0.0002655,8750000.0,773000.0
MEMPHISTNSATSITE;2,0.0004402172422,0.0004402172422,7.4878420003e-07,7.07272086527e-05,0.000479353061763,0.0,233333.333333,8750000.0,1.0,0.000191,8750000.0,0.0
KNOXVILLETNSATSITE;2,0.000516186160568,0.000516186160568,4.11831310017e-06,0.000234658806928,0.000479353061763,0.000930501367416,273600.0,10260000.0,5.5,0.0006337,8750000.0,1510000.0
KNOXVILLETNSATSITE;2,0.000545869380328,0.000545869380328,6.36466570026e-06,0.000213736883949,0.000479353061763,0.00129407474939,289333.333333,10850000.0,8.5,0.0005772,8750000.0,2100000.0
NASHVILLE1TNSATSITE;2,0.000458530279475,0.000458530279475,3.74392100015e-06,9.98697810138e-05,0.000479353061763,0.000224306289894,243040.0,9114000.0,5.0,0.0002697,8750000.0,364000.0
ROSWELLGASATSITE;2,0.00051367063347,0.00051367063347,8.23662620033e-06,0.000360671734177,0.000479353061763,0.00089969006386,272266.666667,10210000.0,11.0,0.000974,8750000.0,1460000.0
LOUISVILLEKYSATSITE;2,0.000476038348079,0.000476038348079,0.0284575435222,0.000683276677518,0.000477709565551,0.000457239744783,252320.0,9462000.0,38005.0,0.0018452,8720000.0,742000.0
LENEXA1KSSATSITE;2,0.000438204820521,0.000438204820521,2.99513680012e-06,0.000182187364697,0.000477161733481,0.0,232266.666667,8710000.0,4.0,0.000492,8710000.0,0.0
NASHVILLE1TNSATSITE;2,0.000506627157594,0.000506627157594,5.99027360024e-06,0.000221179904336,0.00047661390141,0.000844229717457,268533.333333,10070000.0,8.0,0.0005973,8700000.0,1370000.0
NORCROSSGASATSITE;2,0.00047503213724,0.00047503213724,0.0299551119222,0.000704679989875,0.000475518237269,0.000469564266206,251786.666667,9442000.0,40005.0,0.001903,8680000.0,762000.0
HOMEWOODALSATSITE;2,0.000657558783491,0.000657558783491,0.00449532594488,0.000391776894003,0.000474970405198,0.002711394713,348533.333333,13070000.0,6003.5,0.001058,8670000.0,4400000.0
NASHVILLE1TNSATSITE;2,0.000475937726995,0.000475937726995,0.0449311703149,0.00069608904097,0.000474970405198,0.000486818596198,252266.666667,9460000.0,60005.5,0.0018798,8670000.0,790000.0
NORCROSSGASATSITE;2,0.000452593635523,0.000452593635523,0.0277068873616,0.000671575212631,0.000474422573128,0.000207051959902,239893.333333,8996000.0,37002.5,0.0018136,8660000.0,336000.0
KNOXVILLETNSATSITE;2,0.000515179949729,0.000515179949729,7.4878420003e-06,0.000318087289176,0.000472779076916,0.00099212397453,273066.666667,10240000.0,10.0,0.000859,8630000.0,1610000.0
NASHVILLE1TNSATSITE;2,0.000467586177029,0.000467586177029,0.0471786460913,0.000639174004479,0.000472779076916,0.000409174111235,247840.0,9294000.0,63007.0,0.0017261,8630000.0,664000.0
LOUISVILLEKYSATSITE;2,0.000449977487341,0.000449977487341,0.0456784569466,0.000654504404679,0.000472231244845,0.000199657247048,238506.666667,8944000.0,61003.5,0.0017675,8620000.0,324000.0
NASHVILLE1TNSATSITE;2,0.000461045806573,0.000461045806573,0.0299551119222,0.000627546599496,0.000472231244845,0.000335226982698,244373.333333,9164000.0,40005.0,0.0016947,8620000.0,544000.0
NASHVILLE1TNSATSITE;2,0.000463309780962,0.000463309780962,3.36952890014e-06,0.00016111732191,0.000471683412775,0.000369119416611,245573.333333,9209000.0,4.5,0.0004351,8610000.0,599000.0
ROSWELLGASATSITE;2,0.000593161289775,0.000593161289775,3.36952890014e-06,0.000101128799388,0.000471135580704,0.00196576116693,314400.0,11790000.0,4.5,0.0002731,8600000.0,3190000.0
NORCROSSGASATSITE;2,0.000465976239686,0.000465976239686,0.0501726597151,0.000685498474649,0.000471135580704,0.000407941659093,246986.666667,9262000.0,67005.5,0.0018512,8600000.0,662000.0
NASHVILLE1TNSATSITE;2,0.000692273057448,0.000692273057448,5.61588150023e-06,0.000277724641306,0.000471135580704,0.00317972652707,366933.333333,13760000.0,7.5,0.00075,8600000.0,5160000.0
KNOXVILLETNSATSITE;2,0.000594670606034,0.000594670606034,6.36466570026e-06,0.000349933048046,0.000470039916563,0.00199657247048,315200.0,11820000.0,8.5,0.000945,8580000.0,3240000.0
KNOXVILLETNSATSITE;2,0.000655546361813,0.000655546361813,5.61588150023e-06,0.000226253007784,0.000469492084492,0.00274836827727,347466.666667,13030000.0,7.5,0.000611,8570000.0,4460000.0
NASHVILLE1TNSATSITE;2,0.000453599846363,0.000453599846363,0.0449304215307,0.000626435700931,0.000468396420351,0.00028716134915,240426.666667,9016000.0,60004.5,0.0016917,8550000.0,466000.0
KNOXVILLETNSATSITE;2,0.000651018413036,0.000651018413036,8.23662620033e-06,0.000435472237568,0.00046730075621,0.00271755697371,345066.666667,12940000.0,11.0,0.001176,8530000.0,4410000.0
ROSWELLGASATSITE;2,0.000461951396329,0.000461951396329,0.0292074508985,0.000700051245853,0.00046730075621,0.000401779398381,244853.333333,9182000.0,39006.5,0.0018905,8530000.0,652000.0
LOUISVILLEKYSATSITE;2,0.000453096740943,0.000453096740943,0.0479259327229,0.000649394271279,0.00046675292414,0.000299485870572,240160.0,9006000.0,64005.0,0.0017537,8520000.0,486000.0
NORCROSSGASATSITE;2,0.000459536490315,0.000459536490315,0.0299551119222,0.000666798348801,0.000466205092069,0.000384525068389,243573.333333,9134000.0,40005.0,0.0018007,8510000.0,624000.0
KNOXVILLETNSATSITE;2,0.000757173656583,0.000757173656583,7.86223410032e-06,0.000379557009785,0.000465657259998,0.00403628076595,401333.333333,15050000.0,10.5,0.001025,8500000.0,6550000.0
NORCROSSGASATSITE;2,0.000461347669825,0.000461347669825,0.0494231267309,0.00069812568834,0.000465109427928,0.000419033728373,244533.333333,9170000.0,66004.5,0.0018853,8490000.0,680000.0
NASHVILLE1TNSATSITE;2,0.000510652000952,0.000510652000952,1.04829788004e-05,0.000388444198307,0.000465109427928,0.00102293527809,270666.666667,10150000.0,14.0,0.001049,8490000.0,1660000.0
NORCROSSGASATSITE;2,0.000442732769298,0.000442732769298,0.0471752765624,0.000603588220439,0.000465109427928,0.000191030082052,234666.666667,8800000.0,63002.5,0.00163,8490000.0,310000.0
LOUISVILLEKYSATSITE;2,0.000478453254094,0.000478453254094,0.0284586666985,0.000671019763348,0.000464561595857,0.000634712853271,253600.0,9510000.0,38006.5,0.0018121,8480000.0,1030000.0
ROSWELLGASATSITE;2,0.00046607686077,0.00046607686077,0.0307042705143,0.000617622572313,0.000464013763787,0.000489283500483,247040.0,9264000.0,41005.5,0.0016679,8470000.0,794000.0
LOUISVILLEKYSATSITE;2,0.000455109162622,0.000455109162622,0.0299551119222,0.000632138313566,0.000463465931716,0.000361108477686,241226.666667,9046000.0,40005.0,0.0017071,8460000.0,586000.0
HOMEWOODALSATSITE;2,0.000617310349919,0.000617310349919,1.12317630005e-05,0.000371410420307,0.000461274603434,0.00237247037388,327200.0,12270000.0,15.0,0.001003,8420000.0,3850000.0
ROSWELLGASATSITE;2,0.000441122831955,0.000441122831955,0.0486735937467,0.000620733088296,0.000459631107222,0.00023293345489,233813.333333,8768000.0,65003.5,0.0016763,8390000.0,378000.0
NASHVILLE1TNSATSITE;2,0.000440317863284,0.000440317863284,5.24148940021e-06,0.000116977618918,0.000459631107222,0.000223073837751,233386.666667,8752000.0,7.0,0.0003159,8390000.0,362000.0
KNOXVILLETNSATSITE;2,0.000519707898505,0.000519707898505,2.99513680012e-06,0.000129827012323,0.000459631107222,0.00119547857801,275466.666667,10330000.0,4.0,0.0003506,8390000.0,1940000.0
NASHVILLE1TNSATSITE;2,0.000482478097451,0.000482478097451,0.027712128851,0.000672463931483,0.000455796282728,0.000782607110344,255733.333333,9590000.0,37009.5,0.001816,8320000.0,1270000.0
NASHVILLE1TNSATSITE;2,0.000446556370487,0.000446556370487,2.24635260009e-06,8.60576088528e-05,0.000455796282728,0.000342621695552,236693.333333,8876000.0,3.0,0.0002324,8320000.0,556000.0
LOUISVILLEKYSATSITE;2,0.000492540205844,0.000492540205844,0.0307061424748,0.000690608608049,0.000454700618587,0.000918176845994,261066.666667,9790000.0,41008.0,0.001865,8300000.0,1490000.0
NASHVILLE1TNSATSITE;2,0.000453096740943,0.000453096740943,0.0307053936906,0.000650245960179,0.000454700618587,0.000435055606223,240160.0,9006000.0,41007.0,0.001756,8300000.0,706000.0
ROSWELLGASATSITE;2,0.000432670660905,0.000432670660905,0.0494223779467,0.000634286050792,0.000454700618587,0.000184867821341,229333.333333,8600000.0,66003.5,0.0017129,8300000.0,300000.0
KNOXVILLETNSATSITE;2,0.000470403567379,0.000470403567379,4.49270520018e-06,0.00010201751824,0.000453604954445,0.000659361896116,249333.333333,9350000.0,6.0,0.0002755,8280000.0,1070000.0
MARYLANDHEIGHTSMOSATSITE;2,0.000422910415763,0.000422910415764,0.00075028176843,0.000178136287929,0.000453057122375,8.38067456746e-05,224160.0,8406000.0,1002.0,0.00048106,8270000.0,136000.0
KNOXVILLETNSATSITE;2,0.000467888040281,0.000467888040281,0.0299573582748,0.000602477321874,0.000451961458234,0.000647037374694,248000.0,9300000.0,40008.0,0.001627,8250000.0,1050000.0
ROSWELLGASATSITE;2,0.000440921589787,0.000440921589787,0.0486743425309,0.000649357241327,0.000451413626163,0.000322902461276,233706.666667,8764000.0,65004.5,0.0017536,8240000.0,524000.0
NORCROSSGASATSITE;2,0.000439311652444,0.000439311652444,0.0292059533301,0.000669723715022,0.000450317962022,0.000315507748422,232853.333333,8732000.0,39004.5,0.0018086,8220000.0,512000.0
LOUISVILLEKYSATSITE;2,0.000485496729969,0.000485496729969,0.0277110056747,0.000687646211875,0.000450317962022,0.000881203281725,257333.333333,9650000.0,37008.0,0.001857,8220000.0,1430000.0
NASHVILLE1TNSATSITE;2,0.000457825931888,0.000457825931888,5.24148940021e-06,0.000205219994949,0.000450317962022,0.0005422789426,242666.666667,9100000.0,7.0,0.0005542,8220000.0,880000.0
KNOXVILLETNSATSITE;2,0.000436695504262,0.000436695504262,0.0426836945385,0.000627472539592,0.00044867446581,0.000301950774857,231466.666667,8680000.0,57004.0,0.0016945,8190000.0,490000.0
ROSWELLGASATSITE;2,0.00054234764239,0.00054234764239,3.74392100015e-06,0.000252322094115,0.00044812663374,0.00160218778496,287466.666667,10780000.0,5.0,0.0006814,8180000.0,2600000.0
ROSWELLGASATSITE;2,0.000428645817548,0.000428645817548,0.0494220035546,0.000605772987618,0.00044812663374,0.000209516864186,227200.0,8520000.0,66003.0,0.0016359,8180000.0,340000.0
ROSWELLGASATSITE;2,0.000427639606708,0.000427639606708,0.0441812629386,0.000549672610074,0.00044812663374,0.000197192342764,226666.666667,8500000.0,59004.0,0.0014844,8180000.0,320000.0
LOUISVILLEKYSATSITE;2,0.000453398604195,0.000453398604195,0.0277102568905,0.000589887138135,0.000447578801669,0.000518862351897,240320.0,9012000.0,37007.0,0.001593,8170000.0,842000.0
NORCROSSGASATSITE;2,0.000430456997058,0.000430456997058,0.0441812629386,0.000612364319105,0.000447578801669,0.000237863263459,228160.0,8556000.0,59004.0,0.0016537,8170000.0,386000.0
LOUISVILLEKYSATSITE;2,0.000461247048741,0.000461247048741,0.0292078252906,0.000683572917136,0.000447578801669,0.000614993618994,244480.0,9168000.0,39007.0,0.001846,8170000.0,998000.0
HOMEWOODALSATSITE;2,0.000462353880665,0.000462353880665,0.0464321082439,0.000642469670222,0.000447030969598,0.000634712853271,245066.666667,9190000.0,62010.0,0.001735,8160000.0,1030000.0
NASHVILLE1TNSATSITE;2,0.000434884324751,0.000434884324751,0.0546649905232,0.000589850108183,0.000446483137528,0.000304415679142,230506.666667,8644000.0,73005.0,0.0015929,8150000.0,494000.0
KNOXVILLETNSATSITE;2,0.000430557618142,0.000430557618142,0.0494231267309,0.0005509686584,0.000446483137528,0.000251420237024,228213.333333,8558000.0,66004.5,0.0014879,8150000.0,408000.0
LENEXA1KSSATSITE;2,0.000424067558229,0.000424067558229,0.00224710138429,6.38914794813e-05,0.000445387473387,0.00018425159527,224773.333333,8429000.0,3001.0,0.00017254,8130000.0,299000.0
ROSWELLGASATSITE;2,0.000444946433144,0.000444946433144,0.0277095081063,0.000665539330427,0.000445387473387,0.000439985414792,235840.0,8844000.0,37006.0,0.0017973,8130000.0,714000.0
KNOXVILLETNSATSITE;2,0.000484993624549,0.000484993624549,7.4878420003e-06,0.000281427636524,0.000445387473387,0.000930501367416,257066.666667,9640000.0,10.0,0.00076,8130000.0,1510000.0
