transitsite,PEAK_downlinkbitbuffer(%),PEAK_downlinkbytebuffer(%),PEAK_downlinkflowbuffer(%),downlinkcostbuffer(%),PEAK_downlinkbitbuffer,PEAK_downlinkbytebuffer,PEAK_downlinkflowbuffer,downlinkcostbuffer
ROSWELLGASATSITE;2,0.00893527803148,0.00893527803148,7.04983564064e-05,0.00760078781406,386666.666667,14500000.0,7.0,0.00152
[],0.003309134002,0.003309134002,0.181281487902,0.00212522027696,143200.0,5370000.0,18000.0,0.000425
KNOXVILLETNSATSITE;2,0.00480040109416,0.00480040109415,7.04983564064e-05,0.00303031408902,207733.333333,7790000.0,7.0,0.000606
NORCROSSGASATSITE;2,0.0167613491349,0.0167613491349,0.000115818728382,0.0120512490999,725333.333333,27200000.0,11.5,0.00241
LOUISVILLEKYSATSITE;2,0.0107223336378,0.0107223336378,9.0640743951e-05,0.0094009744016,464000.0,17400000.0,9.0,0.00188
LOUISVILLEKYSATSITE;2,0.0105990884236,0.0105990884236,0.000100711937723,0.0101010469634,458666.666667,17200000.0,10.0,0.00202
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NASHVILLE1TNSATSITE;2,0.00215679124898,0.00215679124898,3.0213581317e-05,0.00112511661721,93333.3333333,3500000.0,3.0,0.000225
ROSWELLGASATSITE;2,0.0310577939853,0.0310577939853,0.00010574753461,0.0125513009298,1344000.0,50400000.0,10.5,0.00251
ROSWELLGASATSITE;2,0.00875041021014,0.00875041021014,9.56763408372e-05,0.00725075153315,378666.666667,14200000.0,9.5,0.00145
LOUISVILLEKYSATSITE;2,0.0634712853271,0.0634712853271,0.000100711937723,0.0354036695549,2746666.66667,103000000.0,10.0,0.00708
ROSWELLGASATSITE;2,0.00198424794906,0.00198424794906,6.54627595202e-05,0.00168017414837,85866.6666667,3220000.0,6.5,0.000336
NORCROSSGASATSITE;2,0.0242793072028,0.0242793072028,9.0640743951e-05,0.0302031305243,1050666.66667,39400000.0,9.0,0.00604
ROSWELLGASATSITE;2,0.00831905196035,0.00831905196035,0.000100711937723,0.0105010884273,360000.0,13500000.0,10.0,0.0021
NORCROSSGASATSITE;2,0.00510235186901,0.00510235186901,7.55339532925e-05,0.00530054939664,220800.0,8280000.0,7.5,0.00106
NORCROSSGASATSITE;2,0.0584798541509,0.0584798541509,8.56051470649e-05,0.0168017414837,2530666.66667,94900000.0,8.5,0.00336
[],0.00407325433021,0.00407325433021,0.181281487902,0.00277528765579,176266.666667,6610000.0,18000.0,0.000555
NORCROSSGASATSITE;2,0.00825742935323,0.00825742935323,9.56763408372e-05,0.0108011195252,357333.333333,13400000.0,9.5,0.00216
LOUISVILLEKYSATSITE;2,0.00150975387428,0.00150975387428,5.03559688617e-05,0.00106511039763,65333.3333333,2450000.0,5.0,0.000213
KNOXVILLETNSATSITE;2,0.00844229717457,0.00844229717457,6.54627595202e-05,0.00520053903067,365333.333333,13700000.0,6.5,0.00104
[],0.00150359161357,0.00150359161357,0.151067906585,0.00082008500099,65066.6666667,2440000.0,15000.0,0.000164
NORCROSSGASATSITE;2,0.0186716499554,0.0186716499554,8.56051470649e-05,0.0122012646489,808000.0,30300000.0,8.5,0.00244
HOMEWOODALSATSITE;2,0.00671686417539,0.00671686417539,9.0640743951e-05,0.00680070488626,290666.666667,10900000.0,9.0,0.00136
ROSWELLGASATSITE;2,0.00733309024653,0.00733309024653,8.56051470649e-05,0.00424544003561,317333.333333,11900000.0,8.5,0.000849
ROSWELLGASATSITE;2,0.0076412032821,0.0076412032821,9.0640743951e-05,0.00600062195847,330666.666667,12400000.0,9.0,0.0012
HOMEWOODALSATSITE;2,0.00491748404767,0.00491748404767,8.56051470649e-05,0.00660068415431,212800.0,7980000.0,8.5,0.00132
HOMEWOODALSATSITE;2,0.0111536918876,0.0111536918876,8.05695501787e-05,0.0131013579426,482666.666667,18100000.0,8.0,0.00262
ROSWELLGASATSITE;2,0.019534366455,0.019534366455,8.56051470649e-05,0.0106010987933,845333.333333,31700000.0,8.5,0.00212
ROSWELLGASATSITE;2,0.00825742935323,0.00825742935323,8.56051470649e-05,0.00700072561821,357333.333333,13400000.0,8.5,0.0014
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOMEWOODALSATSITE;2,0.0165148587065,0.0165148587065,8.56051470649e-05,0.019602031731,714666.666667,26800000.0,8.5,0.00392
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOMEWOODALSATSITE;2,0.00634712853271,0.00634712853271,9.0640743951e-05,0.00650067378834,274666.666667,10300000.0,9.0,0.0013
LOUISVILLEKYSATSITE;2,0.0170078395634,0.0170078395634,9.56763408372e-05,0.0119512387339,736000.0,27600000.0,9.5,0.00239
ROSWELLGASATSITE;2,0.00708659981807,0.00708659981807,9.56763408372e-05,0.00680070488626,306666.666667,11500000.0,9.5,0.00136
HOMEWOODALSATSITE;2,0.0115234275303,0.0115234275303,8.56051470649e-05,0.0105510936103,498666.666667,18700000.0,8.5,0.00211
ROSWELLGASATSITE;2,0.0123861440298,0.0123861440298,0.000100711937723,0.0126513112958,536000.0,20100000.0,10.0,0.00253
LOUISVILLEKYSATSITE;2,0.0085655423888,0.0085655423888,9.56763408372e-05,0.00825085519289,370666.666667,13900000.0,9.5,0.00165
[],0.000844229717457,0.000844229717457,0.13092551904,0.000225023323442,36533.3333333,1370000.0,13000.0,4.5e-05
ROSWELLGASATSITE;2,0.0172543299918,0.0172543299918,8.05695501787e-05,0.0106010987933,746666.666667,28000000.0,8.0,0.00212
ROSWELLGASATSITE;2,0.0107839562449,0.0107839562449,0.000100711937723,0.011801223185,466666.666667,17500000.0,10.0,0.00236
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORCROSSGASATSITE;2,0.00502224247976,0.00502224247976,0.00010574753461,0.00515053384768,217333.333333,8150000.0,10.5,0.00103
LOUISVILLEKYSATSITE;2,0.0164532360994,0.0164532360994,9.0640743951e-05,0.0151015652621,712000.0,26700000.0,9.0,0.00302
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOUISVILLEKYSATSITE;2,0.0584182315438,0.0584182315438,9.0640743951e-05,0.0417543277943,2528000.0,94800000.0,9.0,0.00835
ROSWELLGASATSITE;2,0.0113385597089,0.0113385597089,0.000110783131496,0.00880091220575,490666.666667,18400000.0,11.0,0.00176
[],0.0110304466733,0.0110304466733,0.140996712813,0.00228523686252,477333.333333,17900000.0,14000.0,0.000457
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.00607598906141,0.00607598906141,0.000100711937723,0.00715074116717,262933.333333,9860000.0,10.0,0.00143
LOUISVILLEKYSATSITE;2,0.00967474931685,0.00967474931685,9.56763408372e-05,0.00650067378834,418666.666667,15700000.0,9.5,0.0013
NORCROSSGASATSITE;2,0.00782607110344,0.00782607110344,0.00010574753461,0.0086008914738,338666.666667,12700000.0,10.5,0.00172
ROSWELLGASATSITE;2,0.0085655423888,0.0085655423888,8.05695501787e-05,0.00775080336302,370666.666667,13900000.0,8.0,0.00155
HOMEWOODALSATSITE;2,0.0242176845957,0.0242176845957,9.0640743951e-05,0.0185019177053,1048000.0,39300000.0,9.0,0.0037
NORCROSSGASATSITE;2,0.00887365542437,0.00887365542437,9.0640743951e-05,0.00960099513354,384000.0,14400000.0,9.0,0.00192
ROSWELLGASATSITE;2,0.00936663628128,0.00936663628128,9.56763408372e-05,0.0109511350742,405333.333333,15200000.0,9.5,0.00219
NORCROSSGASATSITE;2,0.0104142206022,0.0104142206022,0.00010574753461,0.0109511350742,450666.666667,16900000.0,10.5,0.00219
NORCROSSGASATSITE;2,0.0198424794906,0.0198424794906,9.56763408372e-05,0.00685071006925,858666.666667,32200000.0,9.5,0.00137
HOMEWOODALSATSITE;2,0.00180554238843,0.00180554238843,6.54627595202e-05,0.00176518295945,78133.3333333,2930000.0,6.5,0.000353
ROSWELLGASATSITE;2,0.016822971742,0.016822971742,0.00010574753461,0.0217022494164,728000.0,27300000.0,10.5,0.00434
ROSWELLGASATSITE;2,0.00912014585282,0.00912014585282,9.0640743951e-05,0.00770079818003,394666.666667,14800000.0,9.0,0.00154
HOMEWOODALSATSITE;2,0.0100444849595,0.0100444849595,9.56763408372e-05,0.0121512594659,434666.666667,16300000.0,9.5,0.00243
HOMEWOODALSATSITE;2,0.00233549680961,0.00233549680961,8.56051470649e-05,0.00269027884471,101066.666667,3790000.0,8.5,0.000538
LOUISVILLEKYSATSITE;2,0.00575555150442,0.00575555150442,9.56763408372e-05,0.00540055976262,249066.666667,9340000.0,9.5,0.00108
ROSWELLGASATSITE;2,0.00647037374694,0.00647037374694,9.0640743951e-05,0.00630065305639,280000.0,10500000.0,9.0,0.00126
LOUISVILLEKYSATSITE;2,0.00942825888839,0.00942825888839,8.56051470649e-05,0.00990102623147,408000.0,15300000.0,8.5,0.00198
ROSWELLGASATSITE;2,0.0089969006386,0.0089969006386,9.56763408372e-05,0.00580060122652,389333.333333,14600000.0,9.5,0.00116
ROSWELLGASATSITE;2,0.00727146763941,0.00727146763941,8.56051470649e-05,0.00890092257172,314666.666667,11800000.0,8.5,0.00178
HOMEWOODALSATSITE;2,0.00514548769399,0.00514548769399,8.05695501787e-05,0.00409542448665,222666.666667,8350000.0,8.0,0.000819
NORCROSSGASATSITE;2,0.0696335460384,0.0696335460384,8.56051470649e-05,0.0203021042928,3013333.33333,113000000.0,8.5,0.00406
HOMEWOODALSATSITE;2,0.00714822242519,0.00714822242519,9.56763408372e-05,0.00645066860535,309333.333333,11600000.0,9.5,0.00129
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORCROSSGASATSITE;2,0.0219376481325,0.0219376481325,0.00010574753461,0.0242525137488,949333.333333,35600000.0,10.5,0.00485
ROSWELLGASATSITE;2,0.00568160437588,0.00568160437588,9.0640743951e-05,0.00670069452029,245866.666667,9220000.0,9.0,0.00134
NORCROSSGASATSITE;2,0.00893527803148,0.00893527803148,9.56763408372e-05,0.00975101068251,386666.666667,14500000.0,9.5,0.00195
KNOXVILLETNSATSITE;2,0.0110920692805,0.0110920692805,9.56763408372e-05,0.0110511454402,480000.0,18000000.0,9.5,0.00221
LOUISVILLEKYSATSITE;2,0.00708659981807,0.00708659981807,9.56763408372e-05,0.00845087592484,306666.666667,11500000.0,9.5,0.00169
[],0.00179321786701,0.00179321786701,0.181281487902,0.00132013683086,77600.0,2910000.0,18000.0,0.000264
ROSWELLGASATSITE;2,0.0134337283508,0.0134337283508,9.0640743951e-05,0.0151515704451,581333.333333,21800000.0,9.0,0.00303
[],0.00443066545147,0.00443066545147,0.181281487902,0.0027402840277,191733.333333,7190000.0,18000.0,0.000548
LOUISVILLEKYSATSITE;2,0.0331529626272,0.0331529626272,9.0640743951e-05,0.0160016585559,1434666.66667,53800000.0,9.0,0.0032
ROSWELLGASATSITE;2,0.0120164083872,0.0120164083872,8.56051470649e-05,0.00815084482692,520000.0,19500000.0,8.5,0.00163
ROSWELLGASATSITE;2,0.0072098450323,0.0072098450323,9.56763408372e-05,0.00800082927795,312000.0,11700000.0,9.5,0.0016
[],0.00770282588921,0.00770282588921,0.181281487902,0.0038904032364,333333.333333,12500000.0,18000.0,0.000778
NORCROSSGASATSITE;2,0.154672743855,0.154672743855,9.56763408372e-05,0.19652036914,6693333.33333,251000000.0,9.5,0.0393
LOUISVILLEKYSATSITE;2,0.0116466727445,0.0116466727445,8.56051470649e-05,0.00995103141445,504000.0,18900000.0,8.5,0.00199
LOUISVILLEKYSATSITE;2,0.00739471285364,0.00739471285364,0.00010574753461,0.00680070488626,320000.0,12000000.0,10.5,0.00136
NORCROSSGASATSITE;2,0.00708659981807,0.00708659981807,0.000100711937723,0.00730075671613,306666.666667,11500000.0,10.0,0.00146
HOMEWOODALSATSITE;2,0.0115850501374,0.0115850501374,8.56051470649e-05,0.0103510728784,501333.333333,18800000.0,8.5,0.00207
ROSWELLGASATSITE;2,0.00318588878778,0.00318588878778,5.53915657478e-05,0.00229523789911,137866.666667,5170000.0,5.5,0.000459
LOUISVILLEKYSATSITE;2,0.0136802187792,0.0136802187792,0.00010574753461,0.0140514564194,592000.0,22200000.0,10.5,0.00281
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.00770282588921,0.00770282588921,8.56051470649e-05,0.00865089665679,333333.333333,12500000.0,8.5,0.00173
NORCROSSGASATSITE;2,0.00702497721096,0.00702497721096,8.56051470649e-05,0.00840087074185,304000.0,11400000.0,8.5,0.00168
[],0.00363573381971,0.00363573381971,0.181281487902,0.00267027677152,157333.333333,5900000.0,18000.0,0.000534
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOMEWOODALSATSITE;2,0.00575555150442,0.00575555150442,7.55339532925e-05,0.00520053903067,249066.666667,9340000.0,7.5,0.00104
ROSWELLGASATSITE;2,0.0535500455818,0.0535500455818,0.000100711937723,0.023352420455,2317333.33333,86900000.0,10.0,0.00467
NORCROSSGASATSITE;2,0.00614377392923,0.00614377392923,8.05695501787e-05,0.00590061159249,265866.666667,9970000.0,8.0,0.00118
NORCROSSGASATSITE;2,0.0105990884236,0.0105990884236,0.000120854325268,0.00990102623147,458666.666667,17200000.0,12.0,0.00198
HOMEWOODALSATSITE;2,0.0133721057437,0.0133721057437,9.0640743951e-05,0.0110011402572,578666.666667,21700000.0,9.0,0.0022
NORCROSSGASATSITE;2,0.00875041021014,0.00875041021014,8.56051470649e-05,0.00620064269041,378666.666667,14200000.0,8.5,0.00124
ROSWELLGASATSITE;2,0.00512700091186,0.00512700091186,8.05695501787e-05,0.00396541101089,221866.666667,8320000.0,8.0,0.000793
HOMEWOODALSATSITE;2,0.0248955332739,0.0248955332739,9.56763408372e-05,0.0090009329377,1077333.33333,40400000.0,9.5,0.0018
KNOXVILLETNSATSITE;2,0.00497910665478,0.00497910665478,0.00010574753461,0.00520053903067,215466.666667,8080000.0,10.5,0.00104
ROSWELLGASATSITE;2,0.0103525979951,0.0103525979951,9.0640743951e-05,0.0134013890406,448000.0,16800000.0,9.0,0.00268
HOMEWOODALSATSITE;2,0.00199041020977,0.00199041020977,5.53915657478e-05,0.00186019280712,86133.3333333,3230000.0,5.5,0.000372
ROSWELLGASATSITE;2,0.0206435733831,0.0206435733831,0.000110783131496,0.0132513734916,893333.333333,33500000.0,11.0,0.00265
NORCROSSGASATSITE;2,0.0117082953516,0.0117082953516,8.56051470649e-05,0.0132013683086,506666.666667,19000000.0,8.5,0.00264
[],0.00263128532375,0.00263128532375,0.17121029413,0.00170517673986,113866.666667,4270000.0,17000.0,0.000341
[],0.004227310848,0.004227310848,0.181281487902,0.00310032134521,182933.333333,6860000.0,18000.0,0.00062
NORCROSSGASATSITE;2,0.00684010938962,0.00684010938962,0.00010574753461,0.00595061677548,296000.0,11100000.0,10.5,0.00119
ROSWELLGASATSITE;2,0.0277917958083,0.0277917958083,9.0640743951e-05,0.0201520887438,1202666.66667,45100000.0,9.0,0.00403
ROSWELLGASATSITE;2,0.00511467639043,0.00511467639043,9.0640743951e-05,0.00476549393868,221333.333333,8300000.0,9.0,0.000953
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORCROSSGASATSITE;2,0.0120780309943,0.0120780309943,9.0640743951e-05,0.0114511869041,522666.666667,19600000.0,9.0,0.00229
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOMEWOODALSATSITE;2,0.0101677301738,0.0101677301738,0.000100711937723,0.0120012439169,440000.0,16500000.0,10.0,0.0024
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0109688240662,0.0109688240662,9.56763408372e-05,0.0100010365974,474666.666667,17800000.0,9.5,0.002
NORCROSSGASATSITE;2,0.00918176845994,0.00918176845994,9.56763408372e-05,0.00890092257172,397333.333333,14900000.0,9.5,0.00178
LOUISVILLEKYSATSITE;2,0.00862716499591,0.00862716499591,8.56051470649e-05,0.00810083964393,373333.333333,14000000.0,8.5,0.00162
HOMEWOODALSATSITE;2,0.00618690975421,0.00618690975421,9.56763408372e-05,0.00765079299704,267733.333333,10040000.0,9.5,0.00153
NORCROSSGASATSITE;2,0.00618690975421,0.00618690975421,8.05695501787e-05,0.00655067897132,267733.333333,10040000.0,8.0,0.00131
NORCROSSGASATSITE;2,0.00893527803148,0.00893527803148,9.0640743951e-05,0.00925095885263,386666.666667,14500000.0,9.0,0.00185
HOMEWOODALSATSITE;2,0.00653199635405,0.00653199635405,9.56763408372e-05,0.00630065305639,282666.666667,10600000.0,9.5,0.00126
HOMEWOODALSATSITE;2,0.0175624430274,0.0175624430274,0.00010574753461,0.00980101586549,760000.0,28500000.0,10.5,0.00196
ROSWELLGASATSITE;2,0.00690173199673,0.00690173199673,9.0640743951e-05,0.00740076708211,298666.666667,11200000.0,9.0,0.00148
NORCROSSGASATSITE;2,0.0149742935286,0.0149742935286,9.56763408372e-05,0.0170017622157,648000.0,24300000.0,9.5,0.0034
HOMEWOODALSATSITE;2,0.00475110300846,0.00475110300846,0.000125889922154,0.00438045402968,205600.0,7710000.0,12.5,0.000876
ROSWELLGASATSITE;2,0.00629166818631,0.00629166818631,8.05695501787e-05,0.00775080336302,272266.666667,10210000.0,8.0,0.00155
ROSWELLGASATSITE;2,0.00881203281726,0.00881203281725,8.05695501787e-05,0.0101510521464,381333.333333,14300000.0,8.0,0.00203
ROSWELLGASATSITE;2,0.00702497721096,0.00702497721096,0.000100711937723,0.00493551156084,304000.0,11400000.0,10.0,0.000987
ROSWELLGASATSITE;2,0.00614377392923,0.00614377392923,7.55339532925e-05,0.00489050689615,265866.666667,9970000.0,7.5,0.000978
HOMEWOODALSATSITE;2,0.00584182315438,0.00584182315438,0.00010574753461,0.00403541826707,252800.0,9480000.0,10.5,0.000807
LOUISVILLEKYSATSITE;2,0.0117699179587,0.0117699179587,8.56051470649e-05,0.0143014823343,509333.333333,19100000.0,8.5,0.00286
HOMEWOODALSATSITE;2,0.00575555150442,0.00575555150442,0.000110783131496,0.00555057531158,249066.666667,9340000.0,11.0,0.00111
LOUISVILLEKYSATSITE;2,0.00807256153189,0.00807256153189,9.56763408372e-05,0.00715074116717,349333.333333,13100000.0,9.5,0.00143
LOUISVILLEKYSATSITE;2,0.00551522333667,0.00551522333667,0.000100711937723,0.00700072561821,238666.666667,8950000.0,10.0,0.0014
NORCROSSGASATSITE;2,0.00255733819522,0.00255733819522,9.56763408372e-05,0.00284529491197,110666.666667,4150000.0,9.5,0.000569
ROSWELLGASATSITE;2,0.0105374658164,0.0105374658164,8.56051470649e-05,0.007800808546,456000.0,17100000.0,8.5,0.00156
HOMEWOODALSATSITE;2,0.00417801276231,0.00417801276231,8.05695501787e-05,0.00308031927201,180800.0,6780000.0,8.0,0.000616
KNOXVILLETNSATSITE;2,0.0171927073847,0.0171927073847,9.0640743951e-05,0.0101010469634,744000.0,27900000.0,9.0,0.00202
LOUISVILLEKYSATSITE;2,0.0166381039207,0.0166381039207,8.05695501787e-05,0.0147015237982,720000.0,27000000.0,8.0,0.00294
ROSWELLGASATSITE;2,0.0114618049231,0.0114618049231,0.000110783131496,0.0101010469634,496000.0,18600000.0,11.0,0.00202
HOMEWOODALSATSITE;2,0.00513932543328,0.00513932543328,8.05695501787e-05,0.00464548149951,222400.0,8340000.0,8.0,0.000929
ROSWELLGASATSITE;2,0.00770282588921,0.00770282588921,0.000100711937723,0.00845087592484,333333.333333,12500000.0,10.0,0.00169
KNOXVILLETNSATSITE;2,0.0127558796725,0.0127558796725,9.56763408372e-05,0.0153515911771,552000.0,20700000.0,9.5,0.00307
ROSWELLGASATSITE;2,0.01515916135,0.01515916135,9.56763408372e-05,0.0120012439169,656000.0,24600000.0,9.5,0.0024
NORCROSSGASATSITE;2,0.00196576116693,0.00196576116693,7.04983564064e-05,0.000855088629081,85066.6666667,3190000.0,7.0,0.000171
MARYLANDHEIGHTSMOSATSITE;2,0.00524408386537,0.00524408386537,0.181281487902,0.00595061677548,226933.333333,8510000.0,18000.0,0.00119
HOMEWOODALSATSITE;2,0.0128175022796,0.0128175022796,9.0640743951e-05,0.0140014512364,554666.666667,20800000.0,9.0,0.0028
NORCROSSGASATSITE;2,0.00819580674612,0.00819580674612,9.56763408372e-05,0.00980101586549,354666.666667,13300000.0,9.5,0.00196
LOUISVILLEKYSATSITE;2,0.0128175022796,0.0128175022796,9.56763408372e-05,0.0121012542829,554666.666667,20800000.0,9.5,0.00242
NORCROSSGASATSITE;2,0.00647037374694,0.00647037374694,9.56763408372e-05,0.00530054939664,280000.0,10500000.0,9.5,0.00106
LOUISVILLEKYSATSITE;2,0.00844229717457,0.00844229717457,0.000100711937723,0.0101010469634,365333.333333,13700000.0,10.0,0.00202
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.00819580674612,0.00819580674612,9.56763408372e-05,0.00925095885263,354666.666667,13300000.0,9.5,0.00185
NORCROSSGASATSITE;2,0.00702497721096,0.00702497721096,9.56763408372e-05,0.00414542966964,304000.0,11400000.0,9.5,0.000829
NASHVILLE1TNSATSITE;2,0.00136185961721,0.00136185961721,3.0213581317e-05,0.00148015341642,58933.3333333,2210000.0,3.0,0.000296
NORCROSSGASATSITE;2,0.0121396536014,0.0121396536014,9.0640743951e-05,0.0121012542829,525333.333333,19700000.0,9.0,0.00242
ROSWELLGASATSITE;2,0.00788769371055,0.00788769371055,0.000110783131496,0.00805083446094,341333.333333,12800000.0,11.0,0.00161
ROSWELLGASATSITE;2,0.00566927985446,0.00566927985446,7.55339532925e-05,0.00409542448665,245333.333333,9200000.0,7.5,0.000819
NORCROSSGASATSITE;2,0.00887365542437,0.00887365542437,8.56051470649e-05,0.00755078263107,384000.0,14400000.0,8.5,0.00151
ROSWELLGASATSITE;2,0.0128175022796,0.0128175022796,8.56051470649e-05,0.0120012439169,554666.666667,20800000.0,8.5,0.0024
NORCROSSGASATSITE;2,0.0122012762085,0.0122012762085,8.56051470649e-05,0.00920095366965,528000.0,19800000.0,8.5,0.00184
LOUISVILLEKYSATSITE;2,0.00868878760303,0.00868878760303,9.56763408372e-05,0.00745077226509,376000.0,14100000.0,9.5,0.00149
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORCROSSGASATSITE;2,0.0259431175949,0.0259431175949,9.0640743951e-05,0.0160516637389,1122666.66667,42100000.0,9.0,0.00321
KNOXVILLETNSATSITE;2,0.00623004557919,0.00623004557919,0.00010574753461,0.0050705255549,269600.0,10110000.0,10.5,0.001014
NORCROSSGASATSITE;2,0.00513932543328,0.00513932543328,8.05695501787e-05,0.00530054939664,222400.0,8340000.0,8.0,0.00106
[],0.00437520510507,0.00437520510507,0.181281487902,0.00315532704649,189333.333333,7100000.0,18000.0,0.000631
LOUISVILLEKYSATSITE;2,0.00782607110344,0.00782607110344,9.56763408372e-05,0.00765079299704,338666.666667,12700000.0,9.5,0.00153
LOUISVILLEKYSATSITE;2,0.0121396536014,0.0121396536014,9.0640743951e-05,0.00740076708211,525333.333333,19700000.0,9.0,0.00148
ROSWELLGASATSITE;2,0.015713764814,0.015713764814,0.00010574753461,0.00910094330367,680000.0,25500000.0,10.5,0.00182
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[],0.00609447584354,0.00609447584354,0.181281487902,0.00432044781009,263733.333333,9890000.0,18000.0,0.000864
ROSWELLGASATSITE;2,0.0128175022796,0.0128175022796,9.0640743951e-05,0.00990102623147,554666.666667,20800000.0,9.0,0.00198
ROSWELLGASATSITE;2,0.00338924339125,0.00338924339125,8.05695501787e-05,0.00413042811474,146666.666667,5500000.0,8.0,0.000826
LOUISVILLEKYSATSITE;2,0.00431358249796,0.00431358249796,9.56763408372e-05,0.00505552400001,186666.666667,7000000.0,9.5,0.001011
ROSWELLGASATSITE;2,0.00985961713819,0.00985961713819,9.56763408372e-05,0.00815084482692,426666.666667,16000000.0,9.5,0.00163
ROSWELLGASATSITE;2,0.00955150410262,0.00955150410262,9.0640743951e-05,0.0103010676954,413333.333333,15500000.0,9.0,0.00206
ROSWELLGASATSITE;2,0.00634712853271,0.00634712853271,9.56763408372e-05,0.00555057531158,274666.666667,10300000.0,9.5,0.00111
