transitsite,AGGR_totalbitbuffer(%),AGGR_totalByteBuffer(%),AGGR_totalflowbuffer(%),totalcostbuffer(%),AGGR_uplinkbytebuffer(%),AGGR_downlinkbytebuffer(%),AGGR_totalbitbuffer,AGGR_totalByteBuffer,AGGR_totalflowbuffer,totalcostbuffer,AGGR_uplinkbytebuffer,AGGR_downlinkbytebuffer
HOMEWOODALSATSITE;2,0.00689641164649,0.00689641164649,3.95551524184e-05,0.00696163100875,0.00661227394274,0.0104706351473,2258022.22222,1016110000.0,476.0,0.0188,902500000.0,113610000.0
ROSWELLGASATSITE;2,0.00687801868159,0.00687801868159,4.13833317318e-05,0.00693571004223,0.00654340372106,0.011087205424,2252000.0,1013400000.0,498.0,0.01873,893100000.0,120300000.0
LOUISVILLEKYSATSITE;2,0.00761529830403,0.00761529830403,3.23255342243e-05,0.00768371507614,0.0074086774636,0.0102144220876,2493400.0,1122030000.0,389.0,0.02075,1011200000.0,110830000.0
NORCROSSGASATSITE;2,0.00657986261224,0.00657986261224,3.16607417466e-05,0.00663947042483,0.00630089262134,0.0100890804469,2154377.77778,969470000.0,381.0,0.01793,860000000.0,109470000.0
ROSWELLGASATSITE;2,0.00410718978404,0.00410718978404,1.81155950151e-05,0.00415105763873,0.00398568091396,0.00563567352012,1344775.55556,605149000.0,218.0,0.01121,544000000.0,61149000.0
ROSWELLGASATSITE;2,0.00371554179902,0.00371554179902,1.48747316867e-05,0.00375483715046,0.00380918265437,0.00253761524641,1216542.22222,547444000.0,179.0,0.01014,519910000.0,27534000.0
ROSWELLGASATSITE;2,0.00558732121496,0.00558732121496,2.71318429929e-05,0.00563225572569,0.0049586559606,0.013495423859,1829400.0,823230000.0,326.5,0.01521,676800000.0,146430000.0
HOMEWOODALSATSITE;2,0.00258571151099,0.00258571151099,1.38775429703e-05,0.00260987102924,0.00256629495172,0.00282995619076,846613.333333,380976000.0,167.0,0.007048,350270000.0,30706000.0
ROSWELLGASATSITE;2,0.00556777444784,0.00556777444784,2.03592696271e-05,0.00563632902043,0.00564589285349,0.00458510781249,1823000.0,820350000.0,245.0,0.015221,770600000.0,49750000.0
LOUISVILLEKYSATSITE;2,0.0054130088469,0.0054130088469,1.5373326045e-05,0.005484135917,0.00544367816006,0.00502721358488,1772326.66667,797547000.0,185.0,0.01481,743000000.0,54547000.0
MARYLANDHEIGHTSMOSATSITE;2,0.00440888191786,0.00440888191786,2.06916658659e-05,0.0044435942609,0.00475937191491,0.0,1443555.55556,649600000.0,249.0,0.012,649600000.0,0.0
[],0.00276579967726,0.00276579967726,5.23524076126e-06,0.00139973219218,0.002985670642,0.0,905577.777778,407510000.0,63.0,0.00378,407510000.0,0.0
LOUISVILLEKYSATSITE;2,0.0068734713434,0.0068734713434,4.15079803214e-05,0.00695422501831,0.00647966213292,0.0118272740819,2250511.11111,1012730000.0,499.5,0.01878,884400000.0,128330000.0
ROSWELLGASATSITE;2,0.0051263432903,0.0051263432903,2.48050693212e-05,0.00517678731395,0.00506635726471,0.00588091918623,1678466.66667,755310000.0,298.5,0.01398,691500000.0,63810000.0
KNOXVILLETNSATSITE;2,0.00418868215656,0.00418868215656,1.48331821569e-05,0.00421845215168,0.00428753763024,0.00294515990464,1371457.77778,617156000.0,178.5,0.011392,585200000.0,31956000.0
NORCROSSGASATSITE;2,0.00389387890073,0.00389387890073,1.65782624106e-05,0.0039325809209,0.00370074868833,0.00632330144754,1274933.33333,573720000.0,199.5,0.01062,505110000.0,68610000.0
KNOXVILLETNSATSITE;2,0.00715136121601,0.00715136121601,1.96529276196e-05,0.00721713767875,0.00729035256147,0.00540296201808,2341497.77778,1053674000.0,236.5,0.01949,995050000.0,58624000.0
NORCROSSGASATSITE;2,0.00216919569446,0.00216919569446,8.30990597025e-06,0.00219254346823,0.00223036945557,0.00139967904218,710237.777778,319607000.0,100.0,0.005921,304420000.0,15187000.0
LOUISVILLEKYSATSITE;2,0.00603038126976,0.00603038126976,3.58987937915e-05,0.00608402114222,0.00562611098131,0.011115775945,1974466.66667,888510000.0,432.0,0.01643,767900000.0,120610000.0
KNOXVILLETNSATSITE;2,0.00524688168756,0.00524688168756,2.10240621047e-05,0.00528417417526,0.0051220395716,0.00681729497266,1717933.33333,773070000.0,253.0,0.01427,699100000.0,73970000.0
MARYLANDHEIGHTSMOSATSITE;2,0.00566503318842,0.00566503318842,0.0164740977393,0.00573668019083,0.00584151358952,0.00344505185992,1854844.44444,834680000.0,198246.5,0.015492,797300000.0,37380000.0
ROSWELLGASATSITE;2,0.00537352844955,0.00537352844955,2.07747649256e-05,0.00542859098874,0.00502532819648,0.00975360723208,1759400.0,791730000.0,250.0,0.01466,685900000.0,105830000.0
ROSWELLGASATSITE;2,0.00667318485111,0.00667318485111,3.2948777172e-05,0.00672093631962,0.00631114988839,0.0112272931401,2184933.33333,983220000.0,396.5,0.01815,861400000.0,121820000.0
[],0.00437324979029,0.00437324979029,0.012561129216,0.00220883664719,0.00435201188032,0.00464040559515,1431888.88889,644350000.0,151158.5,0.005965,594000000.0,50350000.0
LOUISVILLEKYSATSITE;2,0.00352601960278,0.00352601960278,1.76585501868e-05,0.0035596893025,0.00350432202417,0.00379895766896,1154488.88889,519520000.0,212.5,0.009613,478300000.0,41220000.0
[],0.00433897507711,0.00433897507711,1.64536138211e-05,0.00219217316871,0.00468390773584,0.0,1420666.66667,639300000.0,198.0,0.00592,639300000.0,0.0
LOUISVILLEKYSATSITE;2,0.00687740784512,0.00687740784512,3.35720201198e-05,0.00694311603266,0.00684965640894,0.00722649856437,2251800.0,1013310000.0,404.0,0.01875,934900000.0,78410000.0
ROSWELLGASATSITE;2,0.00594961511394,0.00594961511394,2.87107251272e-05,0.00600625824265,0.00581953373154,0.00758593415168,1948022.22222,876610000.0,345.5,0.01622,794300000.0,82310000.0
HOMEWOODALSATSITE;2,0.00165517001569,0.00165517001569,0.00639862759709,0.00167375383827,0.00178674998193,0.0,541935.555556,243871000.0,77000.0,0.00452,243871000.0,0.0
HOMEWOODALSATSITE;2,0.004470237048,0.004470237048,2.68409962839e-05,0.00451395117003,0.00435347720418,0.00593898185803,1463644.44444,658640000.0,323.0,0.01219,594200000.0,64440000.0
ROSWELLGASATSITE;2,0.00426289200091,0.00426289200091,1.94867295002e-05,0.00430806463595,0.00423200185574,0.00465146515169,1395755.55556,628090000.0,234.5,0.011634,577620000.0,50470000.0
ROSWELLGASATSITE;2,0.0053195712278,0.0053195712278,1.89465856122e-05,0.00539156103656,0.00528395785873,0.00576755873177,1741733.33333,783780000.0,228.0,0.01456,721200000.0,62580000.0
KNOXVILLETNSATSITE;2,0.00268143637332,0.00268143637332,1.61627671121e-05,0.00271059249915,0.00233367478808,0.00705599706782,877955.555556,395080000.0,194.5,0.00732,318520000.0,76560000.0
MEMPHISTNSATSITE;2,0.00435390663533,0.00435390663533,1.04704815225e-05,0.00440656430873,0.00470002629836,0.0,1425555.55556,641500000.0,126.0,0.0119,641500000.0,0.0
NORCROSSGASATSITE;2,0.00228666633522,0.00228666633522,1.02627338733e-05,0.00231177991423,0.00236832237088,0.00125949916313,748700.0,336915000.0,123.5,0.006243,323249000.0,13666000.0
NORCROSSGASATSITE;2,0.00647778505059,0.00647778505059,3.22839846944e-05,0.00656170752527,0.00587887934809,0.0140115364971,2120955.55556,954430000.0,388.5,0.01772,802400000.0,152030000.0
LOUISVILLEKYSATSITE;2,0.00285244343736,0.00285244343736,9.39019374638e-06,0.00288574417293,0.00291583330657,0.00205504992971,933946.666667,420276000.0,113.0,0.007793,397978000.0,22298000.0
ROSWELLGASATSITE;2,0.00363754476854,0.00363754476854,1.0885976821e-05,0.00367189005759,0.00365517711611,0.00341574403511,1191004.44444,535952000.0,131.0,0.009916,498890000.0,37062000.0
NORCROSSGASATSITE;2,0.00540183053945,0.00540183053945,2.29768900077e-05,0.00545451195526,0.00526637397234,0.00710576507222,1768666.66667,795900000.0,276.5,0.01473,718800000.0,77100000.0
LOUISVILLEKYSATSITE;2,0.0056405318588,0.0056405318588,2.42649254331e-05,0.00571742461569,0.00556017140736,0.00665140162467,1846822.22222,831070000.0,292.0,0.01544,758900000.0,72170000.0
[],0.00458470101589,0.00458470101589,0.0106485628075,0.00231659380802,0.004801866307,0.00185293653407,1501122.22222,675505000.0,128143.0,0.006256,655400000.0,20105000.0
LOUISVILLEKYSATSITE;2,0.00412788356632,0.00412788356632,1.62874157017e-05,0.0041710538129,0.00419346383808,0.00330293655847,1351551.11111,608198000.0,196.0,0.011264,572360000.0,35838000.0
NORCROSSGASATSITE;2,0.00316618941091,0.00316618941091,1.16338683583e-05,0.00319938786785,0.00324364823513,0.00219181977883,1036673.33333,466503000.0,140.0,0.00864,442721000.0,23782000.0
KNOXVILLETNSATSITE;2,0.00331556607675,0.00331556607675,1.62458661718e-05,0.0033552839665,0.0033177862961,0.00328763750527,1085582.22222,488512000.0,195.5,0.009061,452840000.0,35672000.0
LOUISVILLEKYSATSITE;2,0.00444790758139,0.00444790758139,2.02346210376e-05,0.00450580458056,0.00441868411619,0.00481551524025,1456333.33333,655350000.0,243.5,0.012168,603100000.0,52250000.0
HOMEWOODALSATSITE;2,0.00464235719184,0.00464235719184,2.1771953642e-05,0.00468799194525,0.00415639114428,0.010755418728,1520000.0,684000000.0,262.0,0.01266,567300000.0,116700000.0
HOMEWOODALSATSITE;2,0.00860736460627,0.00860736460627,5.65489101275e-05,0.00868722678006,0.0081208248622,0.0147276427826,2818222.22222,1268200000.0,680.5,0.02346,1108400000.0,159800000.0
NORCROSSGASATSITE;2,0.00441371431307,0.00441371431307,1.88219370226e-05,0.00445692504369,0.00443407001678,0.0041576559525,1445137.77778,650312000.0,226.5,0.012036,605200000.0,45112000.0
[],0.00488536830186,0.00488536830186,0.0110612327379,0.00246989781002,0.00513083151479,0.00179763875141,1599566.66667,719805000.0,133109.0,0.00667,700300000.0,19505000.0
LOUISVILLEKYSATSITE;2,0.00640495976891,0.00640495976891,3.10374987989e-05,0.00647653863527,0.00577264336785,0.0143589908982,2097111.11111,943700000.0,373.5,0.01749,787900000.0,155800000.0
ROSWELLGASATSITE;2,0.00665133047953,0.00665133047953,3.42783621273e-05,0.00670982733396,0.0064188511925,0.00957573269784,2177777.77778,980000000.0,412.5,0.01812,876100000.0,103900000.0
LOUISVILLEKYSATSITE;2,0.00363682533891,0.00363682533891,1.30050028434e-05,0.00367448215424,0.00365576324566,0.00339860172248,1190768.88889,535846000.0,156.5,0.009923,498970000.0,36876000.0
KNOXVILLETNSATSITE;2,0.00262319650919,0.00262319650919,8.76695079861e-06,0.00265319607328,0.00266362908948,0.00211458720904,858886.666667,386499000.0,105.5,0.007165,363555000.0,22944000.0
LOUISVILLEKYSATSITE;2,0.00290364510791,0.00290364510791,1.84895407838e-05,0.00293240191267,0.00276711758747,0.00462105137122,950711.111111,427820000.0,222.5,0.007919,377680000.0,50140000.0
ROSWELLGASATSITE;2,0.0062870683297,0.0062870683297,2.95417157242e-05,0.00636544877874,0.00627671477756,0.00641730767806,2058511.11111,926330000.0,355.5,0.01719,856700000.0,69630000.0
KNOXVILLETNSATSITE;2,0.00348832420535,0.00348832420535,1.77831987763e-05,0.0035237702489,0.00357341204442,0.00241798770992,1142146.66667,513966000.0,214.0,0.009516,487730000.0,26236000.0
ROSWELLGASATSITE;2,0.00405566912111,0.00405566912111,1.86141893734e-05,0.00410180780233,0.00418936093126,0.00237393380973,1327906.66667,597558000.0,224.0,0.011077,571800000.0,25758000.0
NORCROSSGASATSITE;2,0.00482336839989,0.00482336839989,1.60796680524e-05,0.00486647631473,0.00491323092078,0.00369297025219,1579266.66667,710670000.0,193.5,0.013142,670600000.0,40070000.0
[],0.00300024550252,0.00300024550252,0.00723580907406,0.00151600624201,0.00311681712796,0.00153386832811,982340.0,442053000.0,87074.5,0.004094,425410000.0,16643000.0
HOMEWOODALSATSITE;2,0.00605590066017,0.00605590066017,2.91262204257e-05,0.00611364510396,0.00550448910048,0.0129922140367,1982822.22222,892270000.0,350.5,0.01651,751300000.0,140970000.0
ROSWELLGASATSITE;2,0.00671960842303,0.00671960842303,2.90846708959e-05,0.00677648124788,0.00666136229223,0.00745229784358,2200133.33333,990060000.0,350.0,0.0183,909200000.0,80860000.0
NASHVILLE1TNSATSITE;2,0.00307836809383,0.00307836809383,8.10215832099e-06,0.0031082941855,0.00318304976667,0.00176155694822,1007918.88889,453563500.0,97.5,0.008394,434450000.0,19113500.0
KNOXVILLETNSATSITE;2,0.00380290498874,0.00380290498874,1.55810736942e-05,0.00383926544142,0.00386076205443,0.0030751096939,1245146.66667,560316000.0,187.5,0.010368,526950000.0,33366000.0
LOUISVILLEKYSATSITE;2,0.00642776433056,0.00642776433056,3.83086665228e-05,0.00648024163048,0.0056327049387,0.0164289712292,2104577.77778,947060000.0,461.0,0.0175,768800000.0,178260000.0
ROSWELLGASATSITE;2,0.00711353007714,0.00711353007714,3.12036969183e-05,0.00716899874092,0.00698226821876,0.00876469855212,2329111.11111,1048100000.0,375.5,0.01936,953000000.0,95100000.0
NORCROSSGASATSITE;2,0.00602691986309,0.00602691986309,0.000116671079822,0.00608402114222,0.00574260422861,0.00960338158918,1973333.33333,888000000.0,1404.0,0.01643,783800000.0,104200000.0
MARYLANDHEIGHTSMOSATSITE;2,0.00408262737077,0.00408262737077,9.05779750757e-06,0.00411032469133,0.00440718132385,0.0,1336733.33333,601530000.0,109.0,0.0111,601530000.0,0.0
[],0.0042235948545,0.0042235948545,0.0112281787489,0.00213292524523,0.00437750851558,0.00228748494283,1382888.88889,622300000.0,135118.0,0.00576,597480000.0,24820000.0
[],0.00579548071069,0.00579548071069,1.62874157017e-05,0.00292536622176,0.00625620024344,0.0,1897555.55556,853900000.0,196.0,0.0079,853900000.0,0.0
ROSWELLGASATSITE;2,0.00532988757712,0.00532988757712,2.88353737168e-05,0.00537304606047,0.00523706749504,0.00649748946293,1745111.11111,785300000.0,347.0,0.01451,714800000.0,70500000.0
HOMEWOODALSATSITE;2,0.00516177180571,0.00516177180571,2.5428312269e-05,0.00520641127569,0.00503265481581,0.00678595956249,1690066.66667,760530000.0,306.0,0.01406,686900000.0,73630000.0
NORCROSSGASATSITE;2,0.00185968485379,0.00185968485379,8.76695079861e-06,0.00187741857523,0.0019164238174,0.00114595438272,608897.777778,274004000.0,105.5,0.00507,261570000.0,12434000.0
NORCROSSGASATSITE;2,0.0056419571439,0.0056419571439,2.95001661944e-05,0.00571372162048,0.0054051401424,0.00862092431719,1847288.88889,831280000.0,355.0,0.01543,737740000.0,93540000.0
LOUISVILLEKYSATSITE;2,0.0051811828314,0.0051811828314,2.43480244928e-05,0.00525455021352,0.00516306863983,0.00540904477417,1696422.22222,763390000.0,293.0,0.01419,704700000.0,58690000.0
NORCROSSGASATSITE;2,0.00629473772097,0.00629473772097,3.46523078959e-05,0.00635433979309,0.00597998669481,0.0102540521652,2061022.22222,927460000.0,417.0,0.01716,816200000.0,111260000.0
LOUISVILLEKYSATSITE;2,0.00507544025092,0.00507544025092,2.75473382914e-05,0.00511753939047,0.00491762689237,0.00706060521638,1661800.0,747810000.0,331.5,0.01382,671200000.0,76610000.0
MARYLANDHEIGHTSMOSATSITE;2,0.00479031535965,0.00479031535965,1.96944771495e-05,0.00485092373482,0.00517112792109,0.0,1568444.44444,705800000.0,237.0,0.0131,705800000.0,0.0
KNOXVILLETNSATSITE;2,0.00237393450594,0.00237393450594,9.09934703742e-06,0.00239917060137,0.00245998570528,0.0012914797141,777273.333333,349773000.0,109.5,0.006479,335760000.0,14013000.0
KNOXVILLETNSATSITE;2,0.00347111897804,0.00347111897804,1.0054986224e-05,0.00350599587185,0.00355795287764,0.0023788184472,1136513.33333,511431000.0,121.0,0.009468,485620000.0,25811000.0
HOMEWOODALSATSITE;2,0.00470997678935,0.00470997678935,1.72015053584e-05,0.00474612897017,0.00472171309157,0.00456234355863,1542140.0,693963000.0,207.0,0.012817,644460000.0,49503000.0
LOUISVILLEKYSATSITE;2,0.00496773620665,0.00496773620665,1.91958827913e-05,0.00502126151482,0.00490341325088,0.00577686719185,1626535.55556,731941000.0,231.0,0.01356,669260000.0,62681000.0
KNOXVILLETNSATSITE;2,0.00490892622848,0.00490892622848,1.42099392091e-05,0.0049664571856,0.00493836122507,0.00453865767505,1607280.0,723276000.0,171.0,0.013412,674030000.0,49246000.0
LOUISVILLEKYSATSITE;2,0.00369060609679,0.00369060609679,1.78247483062e-05,0.00373298947868,0.00366323639737,0.00403489487499,1208377.77778,543770000.0,214.5,0.010081,499990000.0,43780000.0
KNOXVILLETNSATSITE;2,0.00300332683317,0.00300332683317,9.47329280608e-06,0.00303719667733,0.00305918594033,0.0023006642477,983348.888889,442507000.0,114.0,0.008202,417544000.0,24963000.0
LOUISVILLEKYSATSITE;2,0.00155440914599,0.00155440914599,9.09934703742e-06,0.00157192146979,0.00151778245981,0.00201514336322,508944.444444,229025000.0,109.5,0.004245,207160000.0,21865000.0
ROSWELLGASATSITE;2,0.00609518423244,0.00609518423244,8.80850032846e-06,0.00614660176139,0.00634256643207,0.00298331537468,1995684.44444,898058000.0,106.0,0.016599,865688000.0,32370000.0
[],0.00339421466614,0.00339421466614,9.47329280608e-06,0.00171818978088,0.0036640423255,0.0,1111333.33333,500100000.0,114.0,0.00464,500100000.0,0.0
ROSWELLGASATSITE;2,0.00315311072333,0.00315311072333,1.28803542539e-05,0.00318716798363,0.00322700948264,0.00222352384089,1032391.11111,464576000.0,155.0,0.008607,440450000.0,24126000.0
NORCROSSGASATSITE;2,0.00499840698465,0.00499840698465,2.64255009854e-05,0.00506940045265,0.00452931606803,0.0108991929629,1636577.77778,736460000.0,318.0,0.01369,618200000.0,118260000.0
HOMEWOODALSATSITE;2,0.0024796092157,0.0024796092157,1.34620476718e-05,0.00250581686363,0.00233360152189,0.00431626842578,811873.333333,365343000.0,162.0,0.006767,318510000.0,46833000.0
[],0.00577444078774,0.00577444078774,1.15507692986e-05,0.00291425723611,0.00623348772353,0.0,1890666.66667,850800000.0,139.0,0.00787,850800000.0,0.0
[],0.00618247955144,0.00618247955144,0.0147249871812,0.00312310616637,0.00641738586864,0.00322754724811,2024266.66667,910920000.0,177198.0,0.008434,875900000.0,35020000.0
KNOXVILLETNSATSITE;2,0.00735064322166,0.00735064322166,1.33373990822e-05,0.00742450541092,0.00483080645335,0.0390481605757,2406746.66667,1083036000.0,160.5,0.02005,659350000.0,423686000.0
HOMEWOODALSATSITE;2,0.00605257499494,0.00605257499494,2.7381140172e-05,0.00610994210874,0.00582246437927,0.00894718123491,1981733.33333,891780000.0,329.5,0.0165,794700000.0,97080000.0
NORCROSSGASATSITE;2,0.00332519014473,0.00332519014473,1.89465856122e-05,0.00336157905837,0.00324202905226,0.00437128971953,1088733.33333,489930000.0,228.0,0.009078,442500000.0,47430000.0
LOUISVILLEKYSATSITE;2,0.00664780120213,0.00664780120213,3.28241285825e-05,0.00672463931483,0.00639906932032,0.00977664797485,2176622.22222,979480000.0,395.0,0.01816,873400000.0,106080000.0
NASHVILLE1TNSATSITE;2,0.00229682658188,0.00229682658188,1.01380852837e-05,0.00231844530563,0.0021625249606,0.00398623282625,752026.666667,338412000.0,122.0,0.006261,295160000.0,43252000.0
ROSWELLGASATSITE;2,0.00408357756084,0.00408357756084,1.91543332614e-05,0.00412254457555,0.00403110595379,0.00474362812279,1337044.44444,601670000.0,230.5,0.011133,550200000.0,51470000.0
KNOXVILLETNSATSITE;2,0.00345827783797,0.00345827783797,1.63289652315e-05,0.00349007299242,0.00347794619459,0.00321086575034,1132308.88889,509539000.0,196.5,0.009425,474700000.0,34839000.0
HOMEWOODALSATSITE;2,0.00411113307282,0.00411113307282,1.89465856122e-05,0.00415846362916,0.00397835429463,0.00578138317744,1346066.66667,605730000.0,228.0,0.01123,543000000.0,62730000.0
ROSWELLGASATSITE;2,0.00475251136906,0.00475251136906,2.09825125749e-05,0.00481389378264,0.00406275694928,0.0134290665198,1556066.66667,700230000.0,252.5,0.013,554520000.0,145710000.0
HOMEWOODALSATSITE;2,0.00483111244894,0.00483111244894,1.69937577092e-05,0.00487758530038,0.00487044346391,0.00433635995348,1581802.22222,711811000.0,204.5,0.013172,664760000.0,47051000.0
HOMEWOODALSATSITE;2,0.0027283757627,0.0027283757627,1.64120642912e-05,0.00275947203602,0.00266373898877,0.00354145432769,893324.444444,401996000.0,197.5,0.007452,363570000.0,38426000.0
ROSWELLGASATSITE;2,0.00669320671326,0.00669320671326,3.30734257616e-05,0.00677277825266,0.00632067449352,0.0113793620424,2191488.88889,986170000.0,398.0,0.01829,862700000.0,123470000.0
ROSWELLGASATSITE;2,0.00415328078943,0.00415328078943,2.1231809754e-05,0.00420289957177,0.00406993703622,0.00520167808918,1359866.66667,611940000.0,255.5,0.01135,555500000.0,56440000.0
NORCROSSGASATSITE;2,0.00349212496562,0.00349212496562,1.49993802763e-05,0.00353080593981,0.00352219897533,0.00311381814176,1143391.11111,514526000.0,180.5,0.009535,480740000.0,33786000.0
ROSWELLGASATSITE;2,0.00308131028951,0.00308131028951,1.27972551942e-05,0.00311903287163,0.00307578805972,0.00315077549318,1008882.22222,453997000.0,154.0,0.008423,419810000.0,34187000.0
